scenario,rep,timestamp,num_days,num_visits_obs,num_visits_ldr,num_visits_pp,num_visits_csect,planned_los_mean_obs,actual_los_mean_obs,planned_los_sd_obs,actual_los_sd_obs,planned_los_mean_ldr,actual_los_mean_ldr,planned_los_sd_ldr,actual_los_sd_ldr,planned_los_mean_pp,actual_los_mean_pp,planned_los_sd_pp,actual_los_sd_pp,planned_los_mean_csect,actual_los_mean_csect,planned_los_sd_csect,actual_los_sd_csect,occ_mean_obs,occ_stdev_obs,occ_var_obs,occ_sem_obs,occ_skew_obs,occ_kurt_obs,occ_p50_obs,occ_p75_obs,occ_p95_obs,occ_min_obs,occ_max_obs,occ_mean_ldr,occ_stdev_ldr,occ_var_ldr,occ_sem_ldr,occ_skew_ldr,occ_kurt_ldr,occ_p50_ldr,occ_p75_ldr,occ_p95_ldr,occ_min_ldr,occ_max_ldr,occ_mean_pp,occ_stdev_pp,occ_var_pp,occ_sem_pp,occ_skew_pp,occ_kurt_pp,occ_p50_pp,occ_p75_pp,occ_p95_pp,occ_min_pp,occ_max_pp,occ_mean_csect,occ_stdev_csect,occ_var_csect,occ_sem_csect,occ_skew_csect,occ_kurt_csect,occ_p50_csect,occ_p75_csect,occ_p95_csect,occ_min_csect,occ_max_csect,pct_waitq_ldr,waitq_ldr_mean,waitq_ldr_p95,pct_blocked_by_pp,blocked_by_pp_mean,blocked_by_pp_p95
84,3,2016-02-26 21:39:50.072488,2200,53515.0,53519.0,53535.0,13461.0,2.389179464930696,2.4808496886828237,2.391658765734003,2.4362134216664435,11.950559796818286,11.880990132734222,8.429872760588916,8.443643130051331,54.04539086578874,54.04539086578874,18.523597224351864,18.523597224351864,2.9993240148660214,3.0239549373332513,0.2522666939022203,0.4282350957731153,2.514287536363643,0.8034586906030455,0.6455458675055605,0.017129796839871005,1.3735703099558643,5.720003796908652,2.4100634999999997,2.9340857500000004,3.9274828999999998,0.0,9.150544,12.041441455454573,2.3246191044900932,5.403853980960323,0.04956104583312255,-0.06445594448097175,-0.10857687321991831,12.046539500000002,13.585364249999998,15.879394849999999,2.0,17.997072,54.77161201181819,6.695904815883986,44.83514130337835,0.14275717033954474,0.10062649453940341,0.4029224470462948,54.576227,59.10200525,66.46778634999998,16.0,74.0,0.7709366404545459,0.3186593831205534,0.10154380245077166,0.00679384087547389,0.7744692881567501,2.660553154715486,0.7411805,0.96880475,1.31222435,0.0,3.278843,0.06655580261215643,1.3772408826770592,3.729632909550126,0.00963855421686747,2.6868171164384815,7.424031023192587
84,4,2016-02-26 21:41:02.214488,2200,53949.0,53956.0,53979.0,13482.0,2.398853725872966,2.5158544567627175,2.3912963797717635,2.4463556647078946,12.037914241010615,11.942003972275005,8.498851879255552,8.514596510893103,54.026788195409324,54.026788195409324,18.468899518919535,18.468899518919535,3.0018365573498844,3.029027428272366,0.24940628233737777,0.38959905593597144,2.5703542531818253,0.8460670653143167,0.7158294790095804,0.018038210440990136,1.2849491874511678,3.9593710309647867,2.462708,3.0094737499999997,4.0359743,0.0,8.400497999999999,12.200616580454541,2.3479574071228932,5.512903985663261,0.050058620117106246,-0.06231197510002093,-0.14660645463417532,12.1466085,13.856605499999999,16.16296895,1.0,17.994606,55.199482716818274,6.934136304558351,48.08224629019414,0.14783628274392854,0.009728881469860068,0.23657480672547038,54.9669215,59.863946750000004,66.73352279999996,19.0,74.0,0.7734108490909102,0.31650052342131335,0.10017258132596531,0.006747813832034966,0.5512218343790813,0.8541545025837665,0.756713,0.9714355000000001,1.3065030999999996,0.0,2.3641669999999997,0.08086218400177923,1.4467275798236292,3.7776497886246907,0.011448896793197355,2.1564315728307615,5.310896360733298
84,5,2016-02-26 21:42:14.307488,2200,54371.0,54383.0,54390.0,13673.0,2.3795758754170744,2.48488111956346,2.3820041137652774,2.4306240731709545,12.02202511939293,11.927927260064209,8.485776321266943,8.501233852653552,54.032873690016544,54.032873690016544,18.39096931476767,18.390969314767673,2.9990422189790604,3.0132192144524526,0.2524367044272179,0.3390384537670192,2.5584427818181807,0.7999512427088511,0.6399219907114352,0.017055017799508784,1.3280469776510342,5.648192011825733,2.4914525000000003,2.9529395000000003,3.9142946499999947,0.0,9.058067,12.28301886545456,2.2985099537651177,5.283148007557323,0.049004396869322404,-0.07113157885412559,-0.17929733793777802,12.223495,13.93486375,16.084643899999996,1.0,17.908067000000003,55.62756372181816,6.334045324748979,40.1201301759744,0.13504230006653875,-0.010454970782122477,0.4989732666799963,55.298767500000004,59.71615775,66.43501754999998,17.0,73.454769,0.7802088650000003,0.3129947870961712,0.09796573674937753,0.006673071282447546,0.6653303335808819,1.733705477723806,0.7570025,0.97727425,1.3094998500000001,0.0,2.849977,0.07824136219039038,1.3456055063416497,3.739974571307898,0.006085677514248943,1.9463851079455208,5.3675731390249
84,6,2016-02-26 21:43:26.669488,2200,54244.0,54253.0,54263.0,13697.0,2.3958315314349603,2.506532795723312,2.401597133527138,2.4577759741532237,12.049470496972463,11.958436874795307,8.494790587189472,8.509886697429053,54.17127692903083,54.17127692903083,18.435496587052285,18.43549658705228,3.0000197705065315,3.024239344958994,0.24803285769077726,0.41266752483551083,2.5744722863636365,0.8423919317425708,0.70962416666498,0.017959856329970256,1.2868013456578817,4.619462172699063,2.4671355000000004,3.0128559999999998,4.054893749999995,0.0,9.710925999999999,12.28301759090911,2.351786553376587,5.530899992642925,0.05014025778953803,-0.1372977586758216,-0.08811278579222086,12.3560245,13.912704999999999,16.1479951,0.0,18.0,55.652913422727245,6.7397416915062935,45.42411806822811,0.14369177566809152,-0.040638161992178005,0.2950214499573201,55.59324649999999,60.114166749999995,66.7922583,20.0,74.0,0.7844633172727271,0.32037551330280944,0.10264046952403864,0.006830428893895537,0.8562165055313481,3.7487296986639564,0.7635590000000001,0.9761230000000001,1.3293732999999996,0.0,3.45603,0.0761801190717564,1.4567094140495935,3.9787287817893224,0.009453955734109799,2.4097654001548063,6.683537864792741
84,7,2016-02-26 21:44:38.811488,2200,54202.0,54211.0,54218.0,13728.0,2.3928725689598336,2.494246734665968,2.392420555389812,2.4392219246175446,11.954179874874074,11.87765152851879,8.403340990737153,8.414368087598,54.13390386956361,54.13390386956361,18.513364674171587,18.513364674171587,3.003324781854535,3.032769525409497,0.2500771757018638,0.41637025381603554,2.5601650036363637,0.8022649194421612,0.6436290009675373,0.017104345553204486,1.1861992973621056,3.478468619554795,2.4374365,2.97722775,3.9845177999999994,0.0,7.57265,12.19151512772728,2.3119677175146447,5.345194726829876,0.04929131735651678,-0.11032507930868066,-0.05785128927174304,12.191898,13.829438749999998,15.980961449999997,0.0,17.993681,55.56689160454547,6.970974626820174,48.59448724777067,0.14862167841348453,-0.03029057069986283,0.1520965335011663,55.620110000000004,60.381441,67.18012174999998,17.0,74.0,0.7884806950000003,0.32198084842125874,0.10367166675007358,0.006864654753619958,0.743342722831224,2.026053456785396,0.765648,0.9793492500000001,1.3389366999999976,0.0,2.944977,0.07481876371954031,1.354704765681323,3.739527426643688,0.012486628057102806,2.396228681133277,5.957613492162631
84,8,2016-02-26 21:45:50.552488,2200,54069.0,54081.0,54065.0,13421.0,2.396257250885576,2.4926567518151774,2.3843656004493665,2.4293768775815794,11.997698702724621,11.919847368233796,8.489549704343265,8.504418804210998,54.04827522426709,54.04827522426709,18.398762577123353,18.398762577123353,2.9976729497037464,3.022427287371378,0.24950493585949024,0.42519545711130796,2.5522184613636356,0.7897118560920023,0.6236448156522754,0.01683671334333336,1.078527712747656,3.0983761508990715,2.4492535,2.96322875,3.9209489999999994,0.0,7.523889,12.203997590454547,2.3314060275294977,5.435454065200873,0.04970574351850769,-0.04613591512442384,-0.19355331532271677,12.135492000000001,13.888162250000002,16.069799099999994,0.0,17.909896,55.3322931754546,6.683851073346707,44.67386517067793,0.14250018368517336,0.05175375827859005,0.15665830882894818,55.3181825,59.726276,66.43818085,22.0,73.991644,0.76817212681818,0.3176508687025666,0.10090207438749521,0.0067723392758369146,1.2854782682631871,9.182685775830002,0.748999,0.9591525,1.2762566999999987,0.0,4.223773,0.07231744975129897,1.3327783063505856,3.5439179407831,0.010006473689077961,2.1940446435323766,7.098126524811049
84,9,2016-02-26 21:47:02.802488,2200,54015.0,54019.0,54023.0,13385.0,2.399234544966338,2.4965280794579647,2.421221192037985,2.4655855638726853,12.014442857296466,11.928300249755992,8.484694656943049,8.493464192501245,53.92458767561964,53.92458767561964,18.39100813311642,18.39100813311642,2.999588972476745,3.0164530317667464,0.24932698860040037,0.34248562134652216,2.5537031940909114,0.7903400934534264,0.6246374633199707,0.01685010740888306,1.000179412030087,2.3784956985960495,2.4497745,2.96470775,4.022573399999999,0.0,7.418842999999999,12.200785748636376,2.33438619413668,5.449358903375933,0.04976928088405872,-0.0969832293446073,-0.1253466374748947,12.1300175,13.921961999999999,16.0471166,0.0,17.90875,55.14360248090903,6.864285366186614,47.1184135884437,0.14634705573403198,0.003596376830270342,0.17722678653162866,55.071366,59.79936325,66.86069439999999,19.0,74.0,0.764682507272727,0.3034476534567481,0.09208047838840669,0.006469525709340772,0.5209835274435255,0.5240730722830408,0.7412965,0.9631019999999999,1.3039224,0.0,2.292384,0.07388141209574409,1.316790344666968,3.668702903531085,0.008107657849434501,1.7018169030714376,4.643144130561269
85,1,2016-02-26 21:48:15.598488,2200,54798.0,54807.0,54831.0,13682.0,2.384710864101027,2.698216811384393,2.369033991583585,2.5275094397840077,11.970932078777158,11.66835984871914,8.479168792763383,8.509728908124336,54.00973901624993,54.00973901624993,18.39659489193112,18.396594891931123,2.999984535715113,2.999984535715108,0.2500257321619995,0.25002573216200485,2.7999940327272768,1.073817887101759,1.153084854659686,0.0228938742765563,1.7313266643856644,5.944844352724177,2.607627,3.2593085,4.783161899999999,0.0,11.190602,12.107880852727268,2.0925076949590053,4.37858845346265,0.04461241395448871,-0.3554215892480168,-0.01426596430479974,12.200029,13.700616250000001,15.331814699999999,0.0,16.0,56.04873085272714,6.945319825036584,48.237467472046205,0.14807471620166227,0.04521313585183838,0.3542748985322267,55.756666499999994,60.5672945,67.77455074999997,17.0,78.724537,0.7773387336363653,0.30983136617288554,0.09599547546455667,0.0066056269217496634,0.36804039290936535,0.10993844006757846,0.761441,0.97713575,1.3193387499999998,0.0,2.076019,0.18736657726202857,1.6731140213915774,4.435245577828033,1.823785814593934e-05,0.171827566584398,0.171827566584398
85,10,2016-02-26 21:49:27.770488,2200,54058.0,54069.0,54073.0,13397.0,2.3876643218181264,2.6948028100750907,2.3781604553909763,2.5491868841963927,12.010268675697759,11.714300059270878,8.519415732644019,8.545511587991934,53.984798328185974,53.984798328185974,18.35572186621377,18.35572186621377,2.998160170960413,2.9986320983907127,0.2494629347773436,0.251373160156207,2.7582115545454498,1.0926681267308924,1.1939236351735976,0.023295762735796918,1.8244476458721888,5.554315241211112,2.534184,3.156383,4.841272499999998,0.0,9.824988000000001,11.99167126499999,2.1044683354288947,4.428786974822862,0.044867415666113936,-0.38642154496804476,0.0591865020125517,12.109548499999999,13.5250055,15.231183849999997,0.0,16.0,55.264492223181854,6.798461308950002,46.219076169290176,0.14494368211840414,0.03945868386661411,0.3007498473629207,55.073941000000005,59.7918575,66.76707914999999,21.0,78.314769,0.7607673113636366,0.31139273647620586,0.09696543633013979,0.006638915448466091,0.45417213266016027,0.19130530399171258,0.7369445,0.9680639999999999,1.3145025999999995,0.0,2.02691,0.17444376629861844,1.7615536635455986,4.603694335512589,0.00022192221626319975,1.0744625931207945,2.4692705804369344
85,11,2016-02-26 21:50:39.983488,2200,54322.0,54336.0,54338.0,13557.0,2.3878564909705084,2.69045659231823,2.388599374324127,2.5443007354525244,11.98246163980342,11.690742024662594,8.46501082884063,8.491873723271055,53.971069969450475,53.971069969450475,18.30511841575483,18.30511841575483,3.0010055524720074,3.001412498101863,0.25036686008824977,0.25302799152550126,2.7678837481818133,1.0479681573949076,1.0982372589136777,0.022342756187446338,1.5514499040891612,4.487591802890817,2.582199,3.19627925,4.744228749999998,0.0,9.921088000000001,12.028488339545467,2.0960243006694395,4.393317868996812,0.04468738824014919,-0.29829738890141727,-0.31399592776861895,12.164838,13.6520165,15.277592049999999,2.0,16.0,55.52371368045449,6.938639324649476,48.14471567757214,0.14793228745484774,0.14832977598055921,-0.2052320966511758,55.205352999999995,60.32266200000001,67.62727629999999,25.0,79.258912,0.7705943181818175,0.29308903602483477,0.0859011830379669,0.006248679243647008,0.43471418151877056,0.3463251922669622,0.7504575,0.953675,1.2931523499999997,0.0,2.1413189999999998,0.1781691696113074,1.6986992952635287,4.44723486480871,0.00023924325518053665,2.1968175278363136,4.802750196319537
85,12,2016-02-26 21:51:53.111488,2200,54775.0,54777.0,54801.0,13563.0,2.3841690315124664,2.7118717435911632,2.3769377080751624,2.5407721432476187,12.027988443238762,11.71314683705756,8.467234995550578,8.500075945905223,53.88908961515301,53.88908961515301,18.46021658790277,18.46021658790277,2.998292078224302,2.999253294496664,0.24844014381331306,0.253338703859775,2.8131607227272726,1.0932301391311194,1.1951521371046467,0.02330774488042983,1.4753499093646278,3.819663574670753,2.5881594999999997,3.300211,4.909391649999999,0.0,10.159583,12.148184425454543,2.066468318885808,4.270291312958737,0.04405725259126282,-0.38706364892743705,-0.006153911957238796,12.2858445,13.688976,15.339108949999996,0.0,16.0,55.90455798772724,7.000867562708562,49.012146630584915,0.14925899794802217,0.11070971619553378,0.13816854764052197,55.6417015,60.767500250000005,67.25306429999999,24.0,81.672257,0.7703159522727271,0.3169634846363626,0.10046585059282566,0.006757684198304302,0.403014073128291,0.052777123121071697,0.7392765,0.984126,1.3168511499999995,0.0,1.99478,0.19258082771966337,1.7022578658929588,4.378576862548649,0.001094870531559643,0.9747384910122185,3.4023471884207566
85,13,2016-02-26 21:53:05.565728,2200,54435.0,54442.0,54466.0,13786.0,2.39188243572951,2.724114321970522,2.3981783486384587,2.564119180155516,12.013977333857904,11.696791459925183,8.501393471378005,8.53764341410585,54.079095215363715,54.079095215363715,18.498656667449595,18.498656667449595,3.0018508343831187,3.0057160999215142,0.24712039602671113,0.2755215992893694,2.808163419545452,1.0864209575454908,1.1803104969940612,0.023162572641244685,1.7790054565493783,6.87691699638896,2.6139004999999997,3.2511402499999997,4.820400049999997,0.0,12.993229,12.057775782272708,2.105524644583761,4.433234028949572,0.04488993625296499,-0.3808741882462554,0.07790981985432727,12.097535,13.638984249999998,15.341112500000001,0.0,16.0,55.75120791818183,6.8932796842715955,47.51730480559151,0.14696521667262802,0.1670452142964979,0.21497889550749016,55.5225175,60.54092325,67.21339544999998,23.0,81.313171,0.7847740604545459,0.3098122996716858,0.09598366102785844,0.006605220422578245,0.3583120536675817,0.14645394895561115,0.7604455,0.9862757499999999,1.3394500999999996,0.0,2.2675810000000003,0.18671246464126962,1.779148325384036,4.765317431371659,0.0012484852935776447,2.282483697815009,5.683046511030077
85,14,2016-02-26 21:54:18.341827,2200,54438.0,54446.0,54447.0,13632.0,2.3956097429483902,2.686698817367148,2.3832346373966806,2.5248364301755615,11.957090216258052,11.675557707589244,8.424923397067564,8.451314771006336,53.986004738553085,53.986004738553085,18.31030881028805,18.31030881028805,3.0049328105311135,3.006050691083125,0.24921822143240005,0.25250690024797173,2.769933497272726,1.0504520531116572,1.1034495158864959,0.022395713022062703,1.7575411066329907,5.6422609780388955,2.5841839999999996,3.19265925,4.71199635,0.0,10.416771,12.035986535909108,2.103882560167756,4.4263218269780324,0.044854926895584124,-0.33334214012071994,-0.1703802074538298,12.142691000000001,13.6741785,15.243750949999995,0.0,16.0,55.645128663181765,6.799920076993302,46.23891305349659,0.14497478315758694,0.23243361918080802,0.1587911389894225,55.28503500000001,60.13658575,67.41107449999998,27.0,81.175104,0.7760784268181811,0.2992746559841438,0.08956531971442763,0.006380557104289833,0.3582460129653849,-0.02253375009250936,0.7590795,0.9606512500000001,1.3139980999999998,0.0,1.826053,0.17738676854130697,1.6407441533659612,4.251937299859128,0.000863224787407938,1.1103723715629923,2.676993497916553
85,15,2016-02-26 21:55:30.021487,2200,53746.0,53757.0,53778.0,13538.0,2.418456274109743,2.7311424248878047,2.42328925167942,2.579177200698678,12.074025986386616,11.773599633303768,8.524771556654299,8.55934642313261,53.99085127747406,53.99085127747406,18.39481601842647,18.39481601842647,2.998762654005788,2.999111179036966,0.2481321704089689,0.2501610301378275,2.779576265909091,1.0548731296542018,1.1127573196664502,0.02248997069065605,1.5084324956355604,4.063072559372921,2.567749,3.2930927499999996,4.670421299999994,0.0,9.187199,11.983791264545445,2.1359667422351616,4.562353923934689,0.04553896395562959,-0.3748671868895213,-0.08189158332159517,12.0975925,13.6527255,15.196325299999994,1.0,16.0,54.95633244318182,6.756357364279086,45.64836483384825,0.14404602300188052,-0.037587689250919154,0.5937251102133664,54.9255265,59.467036750000005,66.10854375000001,14.0,79.323426,0.7689297859090913,0.2998489590996573,0.08990939827314796,0.006392801287853107,0.3285980296821182,0.04727713145481851,0.747882,0.9659864999999999,1.2935593499999998,0.0,1.943715,0.18282270215971874,1.7103048016914888,4.433881734206669,0.00039049425415597455,3.6510341503538566,7.20194593365159
85,16,2016-02-26 21:56:42.881620,2200,54651.0,54662.0,54679.0,13768.0,2.4034849427514637,2.718976691366908,2.410235050391938,2.5684072709658428,11.996244552060631,11.693000683558806,8.509115059012169,8.533828429418033,53.927248120850784,53.927248120850784,18.400693231852046,18.400693231852046,3.0003855298065294,3.00145654818969,0.2494585397050182,0.25621240920121746,2.8142782395454464,1.081195558544191,1.168983835815685,0.023051166760212585,1.717853362840002,6.296291129863983,2.626117,3.2771385000000004,4.876426199999996,0.0,11.133553,12.100776892272716,2.0916488826062527,4.374995048107986,0.044594104013606514,-0.3907911785670011,0.0731368676233797,12.188831,13.70487,15.302931749999997,0.0,16.0,55.81463408318187,6.8032167904692935,46.283758698123314,0.145045069325057,0.10475941387135003,0.27087833349895324,55.6428585,60.058364749999996,67.32767625,23.0,80.71270799999999,0.7826105131818172,0.3143887459258336,0.09884028356481835,0.006702790584552972,0.5232872301843599,0.4568638634595959,0.752315,0.9822625,1.3574221499999997,0.0,2.3150459999999997,0.19027843840327832,1.6578704914143085,4.3444930290497705,0.000548656705499369,2.3118838155905292,4.523933056506211
85,17,2016-02-26 21:57:55.320535,2200,54346.0,54350.0,54357.0,13544.0,2.3977505367175587,2.6984576781898313,2.4052810793480357,2.5589964992401515,12.027917349175084,11.740892695573613,8.496555389494764,8.529345088362815,53.967216733815334,53.967216733815334,18.33811834332387,18.33811834332387,3.001710190760149,3.0026307630917564,0.24732591593689096,0.251602481924691,2.776711583636364,1.0733883825090218,1.152162619705334,0.02288471720787134,2.0423626994773834,8.717524598159475,2.5922335,3.2035505,4.693358949999999,0.0,12.163299,12.083011051818165,2.1063277612148235,4.436616637664251,0.04490705875707095,-0.42370531212868623,-0.1306174918464653,12.2498495,13.64533025,15.248266050000002,3.0,16.0,55.53035521772717,6.99481071515412,48.9273769408349,0.1491298655242758,0.0671891053232269,0.4720298717935288,55.371719,60.0751825,67.3917225,17.0,79.62447900000001,0.7702156572727283,0.310182914376873,0.09621344037133052,0.00661312195464203,0.5026684945724081,0.23490257679120558,0.7397745,0.9624074999999999,1.3477351999999998,0.0,2.244421,0.18058877644894203,1.663599090720089,4.388649403210733,0.0005703037327299152,1.370394811509135,2.9447101385940195
85,18,2016-02-26 21:59:07.340936,2200,53910.0,53923.0,53929.0,13646.0,2.409496778554484,2.7052815870331584,2.399824050534549,2.5536424871343137,12.016624178526868,11.730875394651562,8.463192532338313,8.486596835655744,54.15742921248308,54.15742921248308,18.326876834730754,18.326876834730754,3.0009419806575615,3.002235394456642,0.25049691426979237,0.25587071656982224,2.7619614636363683,1.0568035200755017,1.1168336800439713,0.022531126752722768,1.7060942464308204,5.262724639915557,2.5559200000000004,3.2082784999999996,4.723510999999995,0.0,10.0875,11.977574828181854,2.120565968598182,4.4968000271767465,0.04521061835844613,-0.309073724962452,-0.24841554101507962,12.034907,13.571935499999999,15.3257798,2.0,16.0,55.28817039590901,6.849458063256646,46.91507576031149,0.1460309365734029,0.10021986009709107,0.642947889550541,55.106626,59.641842999999994,66.71639479999999,18.0,81.757407,0.7759190159090911,0.30992375346642703,0.09605273296271864,0.006607596625466184,0.4088129424438027,0.25433796140957005,0.7552955,0.9712385,1.3179997,0.0,1.986806,0.17656658568699812,1.6747987632692771,4.46391810527348,0.001001316545828775,0.8939393622173092,2.6920217103926825
85,19,2016-02-26 22:00:20.203506,2200,54721.0,54733.0,54756.0,13688.0,2.3956412181531936,2.7102879355529783,2.3942022446406677,2.553989507847352,11.921618267927215,11.617815043915972,8.403517869741092,8.436619777651083,54.086785009861934,54.086785009861934,18.389495080475196,18.389495080475196,2.9958655968507317,2.9967206598872496,0.24992728821431143,0.25320529550222587,2.8085873940909076,1.1113501731623256,1.2350992073879314,0.02369406530401395,1.790308915782686,5.8724993341709455,2.6067704999999997,3.2778992500000004,4.820537849999998,0.0,9.831493,12.03877713090909,2.1452076797707686,4.601915989347484,0.04573598140586848,-0.41970672442613216,-0.0030193944950658606,12.2071705,13.677858750000002,15.255907149999999,0.0,16.0,56.05503348999999,6.8694052334847155,47.188728261827194,0.14645621167159206,0.0825754226411833,0.21194120333919134,56.000277499999996,60.689887,67.45974355,23.0,80.992535,0.7768338381818192,0.30248783848208916,0.09149889242956646,0.006449062385324159,0.28735376589764505,-0.04680833076826942,0.7608969999999999,0.9822019999999999,1.289507849999999,0.0,1.9253240000000003,0.18710832587287377,1.681744630896339,4.50083079922115,0.0007122507122507123,0.9805835063425306,2.4257975025217107
85,2,2016-02-26 22:01:33.212104,2200,54421.0,54429.0,54434.0,13795.0,2.4095859196485634,2.714405192793232,2.4133372692301713,2.577731518268281,12.011465945894045,11.718351085284677,8.533166677871728,8.560244547965967,54.0094793695117,54.0094793695117,18.445551453618112,18.445551453618112,3.00084047060781,3.002245265305091,0.2477013325142533,0.2578090708059805,2.7974469859090876,1.0646120529436902,1.1333988232729788,0.02269760523284118,1.699418198747779,5.32566441001251,2.5940855000000003,3.2312647500000002,4.826524049999995,0.0,9.936759,12.077310416818184,2.0876968889338543,4.358478300064094,0.0445098472254077,-0.3756691614543192,-0.13822287740550035,12.22739,13.66245975,15.24748675,1.0,16.0,55.65476313636368,6.683424279541204,44.668160100360865,0.1424910844106664,0.00890818500280324,0.2308483353815822,55.489577499999996,60.122998,67.1134943,22.0,80.139259,0.7843179268181808,0.30371268707481913,0.092241396290207,0.006475176245063878,0.38940851457333164,0.2609193753886529,0.764479,0.9748552500000001,1.3067162999999997,0.0,2.13309,0.17949989895092688,1.6979088703999032,4.637511118625481,0.00034904655178748576,3.278467728912802,4.98881734560491
85,20,2016-02-26 22:02:45.351004,2200,53919.0,53922.0,53924.0,13563.0,2.4121761033176745,2.7094325323855624,2.4021371495905197,2.5453259707384395,12.025613431655223,11.73791270107471,8.478124426601044,8.502551631663126,54.026259179586084,54.026259179586084,18.42942261891389,18.429422618913883,3.0004189505938004,3.0005424296472607,0.24931411883488205,0.24971241927044227,2.7665884454545484,1.0572050901519832,1.117682602643263,0.02253968825552005,1.4927844454017707,4.142203437584262,2.589346,3.219158,4.709930449999999,0.0,9.717801,11.983496189999988,2.109829681755295,4.451381286015649,0.04498171995385584,-0.32792789873718703,-0.10829174938809039,12.068940999999999,13.615054749999999,15.281545999999997,0.0,16.0,55.15566091181823,6.97326187790946,48.62638121790537,0.1486704427705566,0.08313749834744519,0.18744319956152544,55.0140455,59.7947075,66.77442844999999,21.0,80.677778,0.7707299854545459,0.3065656635650081,0.09398250607705372,0.006536001908209278,0.40190982161655525,0.10230545410639712,0.7511455,0.966707,1.3347175,0.0,2.0639,0.17970401691331925,1.6533910773175495,4.398506456871747,0.00029671389362806916,1.1899077446769304,2.3095283424554554
85,21,2016-02-26 22:03:57.686237,2200,54221.0,54227.0,54244.0,13439.0,2.407000398652405,2.7225645995906826,2.4274061096358954,2.58983648259414,12.05515308965567,11.751691136639293,8.510495163738732,8.535184191157219,53.90974116953027,53.90974116953027,18.21938690697369,18.21938690697369,2.995475129222656,2.9970745132327807,0.2508047773172084,0.2603078197231092,2.795607748181812,1.0865708200153237,1.1806361469087727,0.023165767719837003,1.632264693670847,4.686678200675913,2.607836,3.2302577500000003,4.896029199999999,0.0,10.082431,12.065539472727268,2.1007684425089934,4.4132280490416615,0.04478853368401774,-0.3230897410018193,-0.1887684090021683,12.140648,13.690393499999999,15.32718475,1.0,16.0,55.35540941045465,6.973627415045928,48.63147932388015,0.14867823604849156,0.16931845675709514,0.13756037209249417,55.247176,59.830781,67.55717915,23.0,81.199954,0.7628348727272728,0.30205748813257816,0.0912387261369626,0.006439887285044196,0.4207027794993217,0.40594543910090397,0.7456594999999999,0.958281,1.2894825999999997,0.0,2.189873,0.18378298633522047,1.714783071601749,4.421852471052487,0.0004793156846840204,2.3406165478294354,4.564730489722935
85,22,2016-02-26 22:05:09.296397,2200,54037.0,54038.0,54048.0,13497.0,2.4152179333974284,2.7143102243642705,2.4137451100719858,2.575370887013826,12.044097609220675,11.754589653694254,8.545816837417492,8.575825834244798,54.02575488454707,54.02575488454707,18.386474102103463,18.386474102103463,3.0008048491104686,3.000904565644651,0.2510301601283806,0.2511181172796032,2.776891195454548,1.0643440992585897,1.1328283616265786,0.022691892441079824,1.9769757818412081,8.265095699871672,2.6122104999999998,3.18388325,4.688319849999999,0.0,12.273252000000001,12.026538557727273,2.0769104464801442,4.313557002698351,0.04427987949960174,-0.33909426625077915,0.020050967084620005,12.080405500000001,13.566270499999998,15.24775675,0.0,16.0,55.28273937272736,6.6919859336183585,44.78267573574597,0.14267361948891025,0.0014380201623963788,0.18120823457555724,55.351759,59.80030075,66.29305084999999,20.0,77.778322,0.7670599654545471,0.3063296080889845,0.09383782879195085,0.006530969188550489,0.43001776102962913,0.197573285223252,0.7412215,0.9669877499999999,1.2965041499999999,0.0,1.9637959999999999,0.17926274103408713,1.6681236878570138,4.474112701207195,9.251036116044997e-05,0.9069159520775429,2.6362483492703155
85,23,2016-02-26 22:06:20.852552,2200,54465.0,54475.0,54493.0,13655.0,2.3855387359155094,2.708278864640128,2.3701475979623137,2.5382553735612765,12.065431971234043,11.755147450227348,8.56477271040043,8.59189528493853,54.03732589506909,54.03732589506909,18.367943320697794,18.36794332069779,3.000081358639157,3.0008596438083854,0.25120509519460116,0.2534639212166215,2.7936033745454556,1.1041577528875317,1.2191643432616437,0.023540722388522284,2.4267531969162115,14.016885160047117,2.5787614999999997,3.23190425,4.68477405,0.0,15.028426000000001,12.125200531818166,2.083589856734399,4.341346691086472,0.044422285004705755,-0.3711979853129508,-0.0804948941412656,12.237881999999999,13.6514295,15.362280399999996,1.0,16.0,55.74238585636354,6.88416219028111,47.391689062096006,0.14677083104761407,0.14686571136353965,0.3489772678949859,55.4891145,60.19062225,67.13864969999999,21.0,81.122141,0.7760420995454541,0.30723513162395616,0.09439342610398967,0.006550275015183771,0.48707064221941726,0.4965552248207183,0.750706,0.970492,1.3002900499999992,0.0,2.150081,0.18821477742083526,1.7144290559822892,4.430186389537995,0.0007156882535371516,1.3379441295310244,3.2304668609242064
