scenario,rep,timestamp,num_days,num_visits_obs,num_visits_ldr,num_visits_pp,num_visits_csect,planned_los_mean_obs,actual_los_mean_obs,planned_los_sd_obs,actual_los_sd_obs,planned_los_mean_ldr,actual_los_mean_ldr,planned_los_sd_ldr,actual_los_sd_ldr,planned_los_mean_pp,actual_los_mean_pp,planned_los_sd_pp,actual_los_sd_pp,planned_los_mean_csect,actual_los_mean_csect,planned_los_sd_csect,actual_los_sd_csect,occ_mean_obs,occ_stdev_obs,occ_var_obs,occ_sem_obs,occ_skew_obs,occ_kurt_obs,occ_p50_obs,occ_p75_obs,occ_p95_obs,occ_min_obs,occ_max_obs,occ_mean_ldr,occ_stdev_ldr,occ_var_ldr,occ_sem_ldr,occ_skew_ldr,occ_kurt_ldr,occ_p50_ldr,occ_p75_ldr,occ_p95_ldr,occ_min_ldr,occ_max_ldr,occ_mean_pp,occ_stdev_pp,occ_var_pp,occ_sem_pp,occ_skew_pp,occ_kurt_pp,occ_p50_pp,occ_p75_pp,occ_p95_pp,occ_min_pp,occ_max_pp,occ_mean_csect,occ_stdev_csect,occ_var_csect,occ_sem_csect,occ_skew_csect,occ_kurt_csect,occ_p50_csect,occ_p75_csect,occ_p95_csect,occ_min_csect,occ_max_csect,pct_waitq_ldr,waitq_ldr_mean,waitq_ldr_p95,pct_blocked_by_pp,blocked_by_pp_mean,blocked_by_pp_p95
21,7,2016-02-26 15:48:23.110240,2200,30055.0,30064.0,30079.0,5816.0,2.4128375557043062,2.6141173261016504,2.4204101445775357,2.580255407298539,12.0166460764794,11.972902731704634,8.489356567514122,8.5372269863297,52.585524784733536,52.585524784733536,17.90082814186202,17.90082814186202,2.9993393507728756,3.178548601950611,0.25064075628778687,1.1397381594360485,1.4878811999999977,0.7252335305488566,0.5259636738323593,0.015462030823812471,3.3606414224091266,31.52674228265178,1.3623029999999998,1.78235825,2.6074563,0.0,12.256852,6.815392708181811,1.726171578637706,2.9796683188965902,0.03680210171182539,0.10688825781936896,-0.401466770271101,6.723003500000001,8.02126725,9.801605499999997,1.0,11.0,29.941610958181826,4.723122331271022,22.307884556151016,0.10069730644621626,-0.024351753679919156,-0.2949396723856445,29.789896,33.2313685,37.96964875,13.0,40.0,0.35012214636363576,0.2514788066439975,0.0632415901910891,0.0053615461724754315,2.5146869401755065,17.37646967039659,0.317483,0.475564,0.7480449999999996,0.0,3.3897449999999996,0.09446514103246408,2.130092781440628,6.100364367053227,0.04564646431064862,3.8680772196561004,10.604311075431905
21,8,2016-02-26 15:49:03.469276,2200,30136.0,30146.0,30145.0,6094.0,2.375126493142334,2.554848844703223,2.4013997593121825,2.518102046876871,11.99120295113968,11.95116439230037,8.491545546934464,8.53466970934943,52.88200364902969,52.88200364902969,18.05863489543834,18.05863489543834,3.0037648983883245,3.1695965478833203,0.25126608589587024,1.0004283712718487,1.4579383363636378,0.641470047361375,0.4114838216618047,0.01367618736181125,1.4936683452014505,4.850625279262545,1.3555845,1.7677200000000002,2.637128599999999,0.0,6.278507,6.819742443636365,1.765082202996439,3.1155151833347623,0.037631679010537974,0.03841430535969274,-0.4865243476401777,6.7575520000000004,8.068339250000001,9.811753049999998,1.372326,11.0,30.180902249090874,4.770949569350148,22.76195979328237,0.10171698658819427,-0.04119549605788451,-0.46816264765711346,30.109195500000002,33.600266,38.37600034999999,14.0,40.0,0.36582397181818127,0.2456369495050088,0.06033751096212625,0.005236997359787478,1.9653072020955291,11.138805371499455,0.341256,0.49697650000000004,0.7653850999999995,0.0,2.786887,0.09390963975320109,1.913144749784,5.280260150810134,0.04853209487477193,3.3561433250511863,8.640606213394852
21,9,2016-02-26 15:49:44.330361,2200,30225.0,30224.0,30236.0,6088.0,2.405500775781175,2.6034588903820706,2.408897516584518,2.539394695599202,12.040895031385832,12.016822166926216,8.514930064361867,8.586755110149916,52.88715438550073,52.88715438550073,17.975669360608205,17.975669360608205,2.9950051848620785,3.1891069481049388,0.24959936358693488,1.1435606636456124,1.4901010836363646,0.6963486584985009,0.48490145419266184,0.014846203282514871,2.3077203723464232,11.966815022581317,1.379566,1.7610445000000001,2.71911855,0.0,8.019618,6.877087045909091,1.7554753742206888,3.0816937894952674,0.03742686073284841,-0.04377467378421072,-0.3736922561525642,6.845335499999999,8.149577500000001,9.787004599999996,0.0,11.0,30.26589717863633,4.92272075040155,24.233179586433998,0.10495275904042385,-0.11958316734393896,-0.3765568913605633,30.231851999999996,33.778935499999996,38.53402644999999,13.0,40.0,0.3677135422727274,0.26007259100306024,0.06763775259104506,0.005544766270631212,3.349628514393951,37.86070809596721,0.3428935,0.49935224999999994,0.7602382499999997,0.0,4.649144000000001,0.09902726310217046,1.9990925538964381,5.587549127347305,0.05328085725625083,3.772739110417808,10.42968519465645
22,1,2016-02-26 15:50:24.369365,2200,30079.0,30086.0,30084.0,5977.0,2.3813487649038008,2.7025517374228767,2.383769645213606,2.5793586002240607,12.036301361647599,11.736949900057313,8.467822628205706,8.507615046366302,52.7554846429996,52.7554846429996,17.959623099143993,17.959623099143993,3.0041230342276197,3.0092018665315,0.2544946535900973,0.29298929266325613,1.539456739090909,0.7486263352323879,0.5604413898034756,0.015960767095422046,1.8177745842531219,6.020080773028228,1.3888829999999999,1.83533875,2.9449255999999986,0.0,6.8704979999999995,6.684704515454546,1.597193445123898,2.5510269011467464,0.03405227866589004,-0.12741491151730422,-0.40176187611828396,6.701661,7.8552342500000005,9.327846149999997,0.0,10.0,30.039193518181843,5.10856545900597,26.097441048948877,0.10891498154096005,0.08816202677918153,0.01631491187325719,29.761758999999998,33.42394675,38.69179365,7.0,45.888681,0.3406437136363633,0.20217907342948163,0.040876377732803726,0.004310472328727904,0.5133633718124889,0.18279536318735057,0.33418950000000003,0.480854,0.7015977499999999,0.0,1.1245370000000001,0.1581798843315828,2.030134705958156,5.381150883088406,0.0028919026725169527,2.155456899626156,7.246259856341203
22,10,2016-02-26 15:51:04.775405,2200,30114.0,30120.0,30131.0,5952.0,2.3911537092585617,2.6950685420897615,2.3708011414380983,2.5648772926495003,12.017118043324782,11.731660844112547,8.534804173722092,8.571841320737454,52.869138096976535,52.869138096976535,17.918389143078468,17.918389143078468,2.996151514974117,3.006398685547726,0.2506025060342194,0.32349690252883767,1.5369618209090934,0.7185125270698218,0.5162602515562614,0.015318738548176593,1.5879700928033165,5.491540457639224,1.4168574999999999,1.8748725,2.8494689999999974,0.0,7.875764,6.6908481313636345,1.6134522677185008,2.6032282202059727,0.03439891792831685,-0.24876058216998095,-0.33558475453582565,6.745845000000001,7.86425075,9.2627439,0.0,10.0,30.161220381363627,4.9068828592323035,24.077499394227786,0.1046150940661393,0.0953282937769238,-0.034261754027979256,30.039346000000002,33.472879250000005,38.41509919999999,14.0,46.0,0.3389034513636366,0.20882116731950734,0.043606279920681675,0.0044520822462733745,0.8413281938355673,1.3088973783983275,0.318027,0.4637415000000001,0.73022055,0.0,1.7157060000000002,0.15149402390438246,2.005718009177728,5.15323352120686,0.003352029471308619,2.0249768246155355,5.8170354945687
22,11,2016-02-26 15:51:44.971424,2200,30069.0,30076.0,30083.0,6040.0,2.4116273517471853,2.741905565888068,2.4227298963438435,2.6436888945656634,11.99104507460313,11.689938135103585,8.45229081750865,8.497987866120267,52.84100654854902,52.84100654854902,17.90128221674949,17.90128221674949,3.0034554677013294,3.0198641314180303,0.24725770564813843,0.3778087252237339,1.5613973009090907,0.7682169950079488,0.5901573514190428,0.01637844136522491,2.067938334021598,7.890795258625695,1.41886,1.86777475,2.889824349999994,0.0,7.38,6.655579728636365,1.617155201888,2.615190946993418,0.03447786475007234,-0.1537227728029676,-0.47972771868107655,6.6690570000000005,7.838527,9.224234349999998,0.0,10.0,30.089101373181805,4.965758048502017,24.658752996262557,0.1058703173189268,0.15232603306402687,0.14304018815610628,29.940631,33.29691,38.565952149999994,8.0,46.0,0.3454540195454552,0.20565309597201778,0.04229319588287595,0.004384538738198329,0.8091032172898438,1.7662262706723912,0.32710649999999997,0.4766725,0.7278461499999999,0.0,1.957384,0.15095092432504323,2.1874748063883116,5.5579005201125256,0.005052687564405146,3.0416890058083936,8.63052944748342
22,12,2016-02-26 15:52:25.547482,2200,30260.0,30267.0,30278.0,5912.0,2.388601808059304,2.7232629245200153,2.398359826370294,2.610055755141504,11.99685735069461,11.690042485712826,8.480678915567385,8.525179641362076,52.7472091947949,52.7472091947949,17.95638194019709,17.95638194019709,3.0018310315889676,3.0139551836339358,0.24925733696834598,0.34131492784227363,1.5602724163636357,0.764243033449452,0.5840674141760203,0.01629371622012079,1.9350235797904107,7.601842055944102,1.416667,1.89285575,2.856064049999999,0.0,7.765,6.697616717272735,1.623212553358441,2.6348189933804296,0.03460700791734391,-0.1620817368804807,-0.5415497709480473,6.768044,7.938903249999999,9.29723735,0.0,10.0,30.23120615,4.998287863922614,24.98288157063608,0.1065638553139855,0.26504957178477245,-0.08126417083736275,29.814484999999998,33.466432499999996,39.164020799999996,14.182095,46.0,0.33747165772727217,0.20343385351838178,0.04138533275733841,0.004337224330110131,0.6931848451963672,0.7810170222644667,0.314103,0.47345525,0.7032254999999995,0.0,1.470382,0.15911719033931343,2.103697684029754,5.523921134217065,0.004921064799524407,2.4333238387616376,7.973801412407191
22,13,2016-02-26 15:53:06.851612,2200,30069.0,30073.0,30072.0,5999.0,2.3875190558192894,2.7245529797542227,2.37502449704099,2.5975157273434277,12.059846681224174,11.74649707897485,8.514072791287761,8.550141486889402,52.70550678371907,52.70550678371907,18.051577905242258,18.05157790524226,3.0015745424325457,3.012834092971049,0.24932954920530248,0.31314535265695986,1.5512283918181862,0.7654184306083592,0.5858653739149636,0.016318775771748926,1.899945173508498,7.286339905000103,1.408617,1.86083075,2.950765549999991,0.0,8.456088000000001,6.68805420818182,1.5920722572854367,2.5346940724179454,0.03394309457431488,-0.1527777449397529,-0.5015372367717355,6.6998265,7.896258499999999,9.25799615,1.0,10.0,30.005525423636342,4.944315535819752,24.446256117748558,0.10541316141249449,0.2088468666037866,-0.0035319638774084345,29.9379395,33.032169749999994,38.795986150000004,14.825485999999998,45.982558000000004,0.34227243,0.20170068294590757,0.04068316550084553,0.004300273009348335,0.690131742680575,1.0579540653807937,0.331447,0.47732650000000004,0.7114759499999991,0.0,1.709155,0.15562132145113558,2.1646476509310126,5.665447506483906,0.004455972333067305,2.1212583331467316,5.623583718455757
22,14,2016-02-26 15:53:47.584684,2200,30211.0,30211.0,30230.0,6153.0,2.4077911110897783,2.7293907440875964,2.3997582250196667,2.606510573830415,11.949766141246805,11.657989423132687,8.439617844708573,8.486077046731868,52.87700959311942,52.87700959311942,17.93365058406321,17.933650584063212,3.003738376678784,3.025019923371874,0.2497368933681082,0.4177217133207679,1.5615071331818158,0.7590080791491083,0.5760932642136191,0.016182106619428573,1.607537696901245,4.217535177182786,1.4104745,1.8900460000000001,3.0357922999999976,0.0,6.404757,6.669850060000006,1.6195999185439731,2.6231038961476445,0.034529986284306334,-0.14780963183225745,-0.49385625034326797,6.656973000000001,7.902285999999999,9.2479597,1.0,10.0,30.249175453181802,5.096645174422405,25.975792033963188,0.10866084021972218,0.2080202946846857,-0.05429094595099815,29.962002000000002,33.74317725,39.041854799999996,10.0,46.0,0.3524851327272727,0.21080550678748175,0.044438961691927015,0.00449438850587986,0.8278078047068536,1.141335033215042,0.334873,0.4905325,0.72987415,0.0,1.4840389999999999,0.15385124623481514,2.0903284235150337,5.436121498662077,0.0061859080383724774,2.9729757788274958,7.697325465261382
22,15,2016-02-26 15:54:27.991725,2200,29946.0,29949.0,29952.0,5920.0,2.3924824261690456,2.7169771661373385,2.396091229695863,2.619533387348911,12.022033698337657,11.72379848990557,8.492129535154678,8.530189340559401,52.739583333333336,52.739583333333336,17.979396008914733,17.97939600891473,3.005926166405349,3.0143157790871986,0.249489482170606,0.30834648689916494,1.540552322727271,0.7770481365209907,0.6038038064707443,0.01656672193490674,2.067170618569658,9.079038764079462,1.3930150000000001,1.8555497499999998,2.937970449999998,0.0,8.434769000000001,6.647835065909091,1.6138835940113234,2.604620255018906,0.03440811383577813,-0.14598143578597222,-0.44919985200780077,6.664588999999999,7.84411425,9.28859585,1.0,10.0,29.90211449954539,5.057876773407299,25.582117454973034,0.10783429513288396,0.17552406447928873,-0.08407622551485128,29.560671,33.3741605,38.2768089,11.0,45.999549,0.3379690590909093,0.2055851205442248,0.042265241789183436,0.004383089497208325,0.6819081042142399,0.3938754343882752,0.3153415,0.46956299999999995,0.7212884999999991,0.0,1.171551,0.15289325186149788,2.1221488279295992,5.568955488704156,0.004073183760683761,2.500382074204682,6.7152601240712055
22,16,2016-02-26 15:55:09.204846,2200,30311.0,30317.0,30335.0,6073.0,2.395760444578592,2.7671921098818317,2.392249936738031,2.6530604727233573,12.05101352496082,11.712952840488175,8.489415973445103,8.526669869572139,52.83164661282347,52.83164661282347,17.972906229074518,17.972906229074518,2.9972342499622133,3.023593212991577,0.24773611011682697,0.4765010648975283,1.5882121190909102,0.8203138181365955,0.6729147602258396,0.01748914936631281,2.063964576621485,7.364748785148175,1.4170600000000002,1.8947365,3.142870649999998,0.0,8.028819,6.723502813181812,1.6343196084627412,2.6710005826058074,0.034843811127827716,-0.2091911365389493,-0.4122403934662045,6.769548500000001,7.922983250000001,9.33549465,0.0,10.0,30.339599496363682,5.038675682759595,25.38825263603287,0.10742492650479402,0.06495278118512544,-0.02507229141185144,30.324306,33.68337675,38.64293959999999,10.0,46.0,0.3477704599999993,0.217266109199325,0.047204562206613024,0.004632129012109237,1.7928864795624466,16.377515181132082,0.3371815,0.48283824999999997,0.7274285499999998,0.0,3.3030209999999998,0.16347263911336873,2.2717001117361213,6.131036524839148,0.005637052909180814,3.272386357870522,8.94090911172134
22,17,2016-02-26 15:55:51.263051,2200,30152.0,30156.0,30160.0,5964.0,2.400673621312209,2.7320947290808695,2.419546807267462,2.621632666418751,12.03192059954277,11.721065675500874,8.512828979319162,8.548521587419707,52.795225464190985,52.795225464190985,17.87412404113743,17.87412404113743,2.998577391359963,3.004374109147161,0.24540823374987533,0.30492889942308177,1.5598748618181795,0.7542090167345209,0.5688312409236529,0.016079790264966042,1.5427227970560469,4.032748657129973,1.417367,1.883145,2.975612149999997,0.0,6.528935,6.6916917563636416,1.6217412190171956,2.6300445814593796,0.0345756389637887,-0.1408378068051966,-0.5209994189365768,6.713414499999999,7.9118775,9.331591699999999,0.0,10.0,30.142517119999976,5.014309174085232,25.14329649331533,0.10690543079434808,0.047241796435921066,-0.12121330557835149,30.073258,33.56842,38.5241622,10.0,45.927431,0.3393044118181818,0.20300564970438487,0.04121129381189942,0.004328094994121096,0.5674358375730149,0.16746820319790787,0.32327550000000005,0.481001,0.7155336999999999,0.0,1.136806,0.1594044302957952,2.0788452759395013,5.262647061222382,0.002652519893899204,2.350510598160395,7.00983089499132
22,18,2016-02-26 15:56:31.826107,2200,30206.0,30210.0,30229.0,6040.0,2.3966795054111203,2.721243162774968,2.399033674900996,2.6270967981286364,11.985383455643158,11.692012599188327,8.418957605799989,8.467190309728503,52.729498164014686,52.729498164014686,17.94053915483884,17.94053915483884,3.0030229851977714,3.020158803809874,0.25355052632771696,0.3828918667829197,1.5567096309090913,0.7899051033976134,0.6239500723735945,0.01684083338973237,2.5197483366999123,13.098089047153547,1.4121700000000001,1.8378467500000002,2.903879199999998,0.0,9.986921,6.6876491418181905,1.6078457253739604,2.585167876603317,0.034279386043903445,-0.17912738919274243,-0.4424397537553907,6.730885499999999,7.88602725,9.296594849999998,0.0,10.0,30.175447345909138,5.094145587402193,25.950319265649235,0.10860754884539194,0.12463916923577513,-0.017661807899462475,30.0198495,33.661455,38.53000039999997,13.0,46.0,0.3454432400000001,0.20800502554812828,0.0432660906532775,0.0044346820452428,0.7832456934509633,1.2918800084848503,0.3350695,0.47876474999999996,0.7062909499999999,0.0,1.5221639999999999,0.14875868917576962,2.181524217697572,5.981196132867435,0.005425253895266135,3.1859924620670004,9.050664653400231
22,19,2016-02-26 15:57:13.161240,2200,30234.0,30236.0,30244.0,6131.0,2.3823112484858973,2.7000157103131386,2.3796837808140925,2.5887656482306176,11.910425589459134,11.618844358799352,8.461020385487911,8.501818158535109,52.93982277476524,52.93982277476524,18.04757576943033,18.047575769430328,2.9994884928654018,3.007538431430099,0.2505573886688381,0.29644873661816573,1.546028387727272,0.733084002209555,0.5374121542955789,0.015629403441991502,1.6260732570137304,4.586067193178869,1.4053879999999999,1.8543605,2.9071456999999974,0.0,6.277581,6.651639711363636,1.5764859702625034,2.4853080144345068,0.03361079381845353,-0.2078510774574286,-0.4260721987445958,6.711469999999999,7.859172249999999,9.129098149999995,0.0,10.0,30.30341807045456,5.00901690735809,25.090250378199205,0.1067925992886109,0.16571791058006446,0.1502260902318446,30.115625,33.498073000000005,38.954918199999994,9.0,46.0,0.3492103645454543,0.2048663569254419,0.04197022419990255,0.004367765405366838,0.5637110547848346,0.1152487725087644,0.337106,0.4816665,0.7363081999999991,0.0,1.159873,0.14806852758301361,2.145516349985108,5.699200974094854,0.006149980161354318,2.2738700447483793,5.641208293493945
22,2,2016-02-26 15:57:53.722296,2200,29973.0,29979.0,29981.0,5936.0,2.4029303252134837,2.7295435166481354,2.3850399658875476,2.5993897922664546,12.024665232459524,11.720990151829657,8.46902147433267,8.505287522649633,52.802241419565725,52.802241419565725,18.01221186204878,18.01221186204878,3.000428760745208,3.008865496388501,0.2489055281250006,0.3088367905614382,1.54923131181818,0.7727752958361931,0.5971816578547157,0.016475624665419512,1.9877215250952016,7.960037449821924,1.4008275,1.8611194999999998,2.94886155,0.0,7.912292,6.6525705272727285,1.6424645564073845,2.6976898190545064,0.03501746200147543,-0.18051736389385672,-0.4891600545896995,6.714271,7.919530999999999,9.292323249999999,0.0,10.0,29.974034577272793,5.043509659754042,25.436989688032334,0.10752798724060027,0.13809073555691945,-0.032488528135299406,29.728744499999998,33.42712125,38.76069484999999,11.0,45.898680999999996,0.33824710999999985,0.20828319280562632,0.04338188840530571,0.004440612591099326,0.7622865863691354,0.9710446905256241,0.321719,0.47048,0.7220148499999998,0.0,1.3853360000000001,0.15494179258814503,2.1074227215423993,5.464385628491802,0.0038691171075014175,2.6053166762552133,6.156640058258743
22,20,2016-02-26 15:58:33.715295,2200,30063.0,30067.0,30046.0,5993.0,2.3893805754823103,2.6940277645591824,2.396326469906468,2.5906189234296644,11.91168997052526,11.624156443132721,8.474306835072213,8.503491122667306,52.866138587499165,52.866138587499165,18.01729869878842,18.01729869878842,3.0019923626816856,3.00500258059367,0.2456996825283538,0.26250507741666496,1.5339001363636373,0.708800778774892,0.5023985439918933,0.015111683378822151,1.5757094710482364,4.862487493138143,1.4026385000000001,1.8709719999999999,2.8242938499999997,0.0,6.191366,6.617126303181807,1.6107139638232058,2.5943994732550633,0.034340537093109226,-0.14977652568916394,-0.4783968985837756,6.658865499999999,7.8225169999999995,9.185458149999999,0.0,10.0,30.078511935454557,4.84830070597346,23.506019735542754,0.10336611836209535,0.04023554055408827,-0.1211394024460241,30.038044,33.485425,38.10226194999999,12.0,44.690718,0.341033274545456,0.20240229767198242,0.04096669010289778,0.004315231485568815,0.6645988919304819,0.4479180025182557,0.32166649999999997,0.47166975,0.7269038,0.0,1.143414,0.14733761266504805,2.0674059695751468,5.50264402407174,0.001397856619849564,1.7154001036008895,5.129534625070297
22,21,2016-02-26 15:59:15.373460,2200,30155.0,30153.0,30157.0,5970.0,2.3797259784230644,2.713898557568822,2.37146411385598,2.6008385325133205,12.054689250194041,11.744318555555227,8.486481544389282,8.525621238080323,52.71213980170441,52.71213980170441,17.987116144116644,17.987116144116644,2.992944383402313,2.9979693763679856,0.2501764374233444,0.2946618576120342,1.5494467149999998,0.7497136178302737,0.5620705087601576,0.015983948038297068,1.8622831183614252,6.618156982906237,1.410498,1.8665885000000002,2.859800999999992,0.0,8.112072,6.705985267272733,1.5809606739174016,2.4994366524733644,0.033706194820923865,-0.13991887299294853,-0.44320692349103574,6.7281075,7.838587749999999,9.3020541,0.0,10.0,30.094069382272764,4.906876296914252,24.077434993218922,0.10461495415704834,0.00285981898003507,0.14556682697842763,30.001683999999997,33.3719185,38.17813805,6.0,46.0,0.33893603227272834,0.2046259805731826,0.04187179192553651,0.004362640564317175,0.7195649132825283,0.8396124939408286,0.32543999999999995,0.46473375000000006,0.7110507999999994,0.0,1.42419,0.15835903558518225,2.110361073118336,5.811382810140821,0.0023543455914049804,3.4137292469576366,9.51500718238822
22,22,2016-02-26 15:59:56.255548,2200,30406.0,30413.0,30417.0,6120.0,2.409637684121263,2.749511912707192,2.4125246301470815,2.6230456524123715,11.976117617742688,11.657910483602048,8.542625526955446,8.574798831186365,52.92435151395601,52.92435151395601,17.962856692887883,17.962856692887886,2.9988076423550183,3.0051858640179185,0.24796806675103603,0.28377527317605483,1.5833117013636349,0.7642974377671097,0.5841505733773689,0.016294876124070535,1.5865491705344577,4.227921380755381,1.4482525000000002,1.9082375000000003,3.0216933999999984,0.0,6.93015,6.713581635454564,1.6266944758198734,2.6461349176628923,0.03468124275365112,-0.17734098660548972,-0.47831600422903664,6.751405999999999,7.985723500000001,9.29468515,0.0,10.0,30.475835058181797,5.0268601800134824,25.269323269405177,0.10717301913983672,0.08521660396570353,-0.04691352846092176,30.352569499999998,33.7996005,38.879813399999996,9.0,45.144919,0.3483064863636365,0.20290387190082262,0.041169981232345436,0.004325925084058239,0.5276397360846854,0.22857134142557997,0.3420605,0.48275425,0.7074949999999994,0.0,1.26684,0.16249630092394698,2.0910999179247245,5.436132040822848,0.003879409540717362,1.812207503426411,5.096605419611295
22,23,2016-02-26 16:00:37.204642,2200,30248.0,30252.0,30266.0,6006.0,2.386646173835067,2.698926267730773,2.3932280916615216,2.5885090880616493,11.997966117436956,11.711273898887699,8.424184790903265,8.461687225021658,52.8886539351087,52.8886539351087,17.998500923094888,17.998500923094888,2.999326742955557,3.0136614065062317,0.24827961478337282,0.34097859716462314,1.5461338972727259,0.7624130084325128,0.5812735954271149,0.016254699955664777,1.848708255956391,6.149251869686617,1.3982175000000001,1.85756625,2.988285249999998,0.0,6.850161999999999,6.708683114545459,1.5816499452227837,2.5016165492232343,0.033720890134530945,-0.1594050734509306,-0.4092961007071144,6.738021,7.866950500000001,9.250580699999995,0.0,10.0,30.297219408636394,5.056338370006768,25.566557712002698,0.10780149626218023,0.05873358241174138,0.16255034776942862,30.1383735,33.650613500000006,38.87235394999999,6.0,45.978912,0.3427838136363624,0.21077838074529096,0.04442752578960684,0.0044938101767171635,0.6439625633508935,0.576019538713894,0.3270895,0.4841435,0.7104129999999997,0.0,1.4150459999999998,0.14944466481554938,2.089327201981206,5.643374486619001,0.00515429855283156,2.5772533682677885,6.9318576057667105
22,24,2016-02-26 16:01:17.560678,2200,30008.0,30010.0,30020.0,6006.0,2.374000853324444,2.6906645998827954,2.3778252804838873,2.5873484560124935,11.98451731119337,11.689053983724792,8.533467166670556,8.570314567102635,52.92391738840773,52.92391738840773,18.0190243980727,18.019024398072702,3.0046703872171454,3.0140048555841834,0.2498228139256289,0.30963188148811854,1.529063170909095,0.7167876395001829,0.5137845201402441,0.015281963821628603,1.5917183218318127,4.304508017602296,1.4015855,1.8247164999999999,2.8836056499999994,0.0,5.961273,6.642667775000005,1.6079485430927836,2.585498517234205,0.03428157812503416,-0.128996372240574,-0.5440100463239295,6.625306500000001,7.859782999999999,9.191014849999997,0.0,10.0,30.075205408181777,4.884398610167437,23.85734978300559,0.10413572826540454,0.1814950121456976,-0.05402245445759152,29.942986,33.313579499999996,38.34445419999999,10.0,45.829363,0.3428429581818183,0.20620507128191234,0.042520531422378556,0.004396306891346342,0.7575613846549101,1.10493147327683,0.327367,0.47179675,0.7180207499999998,0.0,1.465799,0.14781739420193268,2.14212031260663,5.629302072166182,0.0030313124583610926,2.3091983414244748,4.8399105938406155
22,25,2016-02-26 16:01:57.785700,2200,30154.0,30162.0,30166.0,5907.0,2.4009124693000237,2.736410060948873,2.3846027347425216,2.604011745794906,12.071011942477448,11.766991866979511,8.546086920126228,8.578243969576997,52.81495723662401,52.81495723662401,17.95858828335181,17.958588283351805,3.001230081167107,3.016446946663976,0.2494677780370243,0.3899566458740576,1.562691222727275,0.7549602344250668,0.5699649555631517,0.016095806279942382,1.7911252752594695,5.719216522226589,1.4247745,1.884543,2.9577152499999997,0.0,7.544954,6.719982388181819,1.605595595041873,2.577937214817866,0.03423141310403399,-0.18569086648668254,-0.5368650229000482,6.774062499999999,7.9279832500000005,9.263096849999998,1.0,10.0,30.158059338636303,4.875925425798779,23.774648757951002,0.10395507936768345,0.22832727646827103,0.04554634452227295,29.984745000000004,33.25903925,38.45047984999999,12.0,46.0,0.3374258059090907,0.20284667852957802,0.04114677499048197,0.004324705717286225,0.7740316324240297,1.3580807424027561,0.316389,0.46475725,0.7138364999999998,0.0,1.717812,0.15672037663284927,2.1401722823311986,5.731051944560377,0.005801233176423788,2.9475147937892126,8.273649795446726
22,3,2016-02-26 16:02:39.601881,2200,29887.0,29891.0,29911.0,6042.0,2.407149755799673,2.727629249308095,2.411296744456592,2.614368276432788,11.9514498174142,11.652745383112089,8.422178898810058,8.462545958867008,52.754906221791316,52.754906221791316,17.863371482053743,17.863371482053743,3.0017010615881063,3.007270399270062,0.2505295643481708,0.29401076661090897,1.5436988059090881,0.7507158671671299,0.5635743132164959,0.016005316065955538,1.8795415079283937,7.192803736177462,1.4290335,1.8695805,2.9003000499999962,0.0,7.972060000000001,6.594123734545459,1.6419960706580252,2.696151096056395,0.03500747385173885,-0.13488199305695886,-0.5609481826615655,6.6382815,7.86482625,9.274425649999998,0.0,10.0,29.86427728181817,4.944700714048852,24.45006515151523,0.10542137343993137,0.12183097606602013,-0.110089311695173,29.691012999999998,33.259702250000004,38.33484244999998,11.0,45.315729,0.34407241181818177,0.20941763698512225,0.04385574668043244,0.004464799022272724,0.6372516062822761,0.36660722763572673,0.3309895,0.4821965,0.7383949499999997,0.0,1.304468,0.1506808069318524,2.1270442661719784,5.496186401342856,0.0021731135702584333,2.5303056085720947,6.629586736190685
22,4,2016-02-26 16:03:21.332053,2200,30172.0,30175.0,30187.0,6030.0,2.387916223065345,2.7341006908993193,2.3863479394848928,2.6211876536671026,12.064157589937002,11.743458449132357,8.552942828466717,8.594522803642741,52.67326995064101,52.67326995064101,18.022149388982264,18.02214938898226,2.9942525580433452,2.9991721387075825,0.24622186866743945,0.26637332505136607,1.5623625209090921,0.7686865597412831,0.5908790271268891,0.016388452518977126,1.8660936800181107,6.67475757262417,1.4040685,1.8888255,2.9694499999999984,0.0,7.121771000000001,6.709228994090907,1.6252020943478085,2.641281847472503,0.034649425073759114,-0.1905302310426683,-0.4464157646800677,6.702135500000001,7.9515505,9.314662400000001,0.0,10.0,30.099888985909057,5.0576809271975085,25.58013636133745,0.10783011967766166,0.051528814141634634,0.040675571683255564,30.0096065,33.53045975,38.60499994999999,10.0,45.944271,0.342519308636364,0.20669928378443073,0.04272459391699663,0.004406843537303224,0.6029053816592347,0.46547092012893204,0.32629050000000004,0.48359949999999996,0.7161165499999997,0.0,1.4012040000000001,0.16139188069594035,2.1447798282312434,5.53502998437107,0.003908967436313645,1.9754444557981623,5.111193638685656
