scenario,rep,timestamp,num_days,num_visits_obs,num_visits_ldr,num_visits_pp,num_visits_csect,planned_los_mean_obs,actual_los_mean_obs,planned_los_sd_obs,actual_los_sd_obs,planned_los_mean_ldr,actual_los_mean_ldr,planned_los_sd_ldr,actual_los_sd_ldr,planned_los_mean_pp,actual_los_mean_pp,planned_los_sd_pp,actual_los_sd_pp,planned_los_mean_csect,actual_los_mean_csect,planned_los_sd_csect,actual_los_sd_csect,occ_mean_obs,occ_stdev_obs,occ_var_obs,occ_sem_obs,occ_skew_obs,occ_kurt_obs,occ_p50_obs,occ_p75_obs,occ_p95_obs,occ_min_obs,occ_max_obs,occ_mean_ldr,occ_stdev_ldr,occ_var_ldr,occ_sem_ldr,occ_skew_ldr,occ_kurt_ldr,occ_p50_ldr,occ_p75_ldr,occ_p95_ldr,occ_min_ldr,occ_max_ldr,occ_mean_pp,occ_stdev_pp,occ_var_pp,occ_sem_pp,occ_skew_pp,occ_kurt_pp,occ_p50_pp,occ_p75_pp,occ_p95_pp,occ_min_pp,occ_max_pp,occ_mean_csect,occ_stdev_csect,occ_var_csect,occ_sem_csect,occ_skew_csect,occ_kurt_csect,occ_p50_csect,occ_p75_csect,occ_p95_csect,occ_min_csect,occ_max_csect,pct_waitq_ldr,waitq_ldr_mean,waitq_ldr_p95,pct_blocked_by_pp,blocked_by_pp_mean,blocked_by_pp_p95
34,11,2016-02-26 15:03:52.676139,2200,42327.0,42331.0,42341.0,8539.0,2.3994469188774135,2.9496886588545603,2.4084479507071905,2.71544587135897,11.945547352752587,11.427067210241402,8.495351199635186,8.555955860813102,52.85430197680735,52.85430197680735,17.90967350423292,17.909673504232916,2.999533994187198,3.005211071691426,0.2518817525538162,0.2838536444582698,2.364447317272724,1.1153639611323727,1.244036765792897,0.023779639551065306,1.6746955225596802,4.596292604027044,2.130764,2.7978094999999996,4.548981149999989,0.0,9.738438,9.158938462272737,1.728512393716273,2.9877550952307597,0.03685200805698603,-0.5187376564026812,-0.038908219442865585,9.3032465,10.517769000000001,11.66971665,0.0,12.0,42.36553614090916,6.250310278673274,39.066378579688774,0.1332570628857977,0.03499518256204852,0.18157537143602429,42.074531500000006,46.4146785,52.68197669999999,15.0,62.0,0.48590712954545395,0.243762033696095,0.059419929071656157,0.00519702402043079,0.5314128305741082,0.36877473730807525,0.4719445,0.63843775,0.9069811499999996,0.0,1.6661689999999998,0.2597151024072193,2.118435703839497,5.339909943167733,0.0037079898915944355,2.2457524638147373,5.533456847906932
34,12,2016-02-26 15:04:49.330130,2200,42646.0,42647.0,42654.0,8455.0,2.411748005551967,3.0282691379694127,2.426038073287909,2.777006564678079,11.997559231837993,11.414040767934548,8.489192857732016,8.543214535357764,52.832184554789706,52.832184554789706,17.940847938029627,17.940847938029624,3.004225155154929,3.005903129148591,0.2506390496059203,0.25665010173811703,2.445424599090917,1.202457006960279,1.4459028535878724,0.02563646952707547,1.7767280299874024,5.11333262338469,2.1584315,2.9428385,4.740233,0.0,10.740058,9.21795377954546,1.7234043725053765,2.970122631170651,0.03674310467885375,-0.4883276757578441,-0.20562485802763986,9.358055499999999,10.581541999999999,11.72660205,1.0,12.0,42.663902281363626,6.1648961734721395,38.00594482969143,0.13143602804422216,0.06725473912638605,-0.15067544886271933,42.713055499999996,46.71786775,53.153296299999994,20.0,60.41522,0.48123413636363704,0.25164011186079754,0.0633227458973147,0.0053649852112527974,0.6797297622711288,0.9287366406586463,0.46104749999999994,0.62864275,0.9324092999999998,0.0,1.88375,0.27542382817079747,2.238384227329858,5.609543258708981,0.001758334505556337,1.2141074384870445,3.211579444844395
34,13,2016-02-26 15:05:45.617011,2200,42195.0,42205.0,42226.0,8252.0,2.404724444507566,2.955325054956071,2.4186781476078165,2.725211964948621,11.99679243441276,11.474579895645798,8.48410626275969,8.54767938541339,52.585610761142426,52.585610761142426,17.916788794669937,17.916788794669937,2.9965618831606866,2.999396948839736,0.2536054041669149,0.2715791505898867,2.3616252654545487,1.107460504411652,1.2264687688317106,0.023611137287610984,1.6639047010454315,4.404279954818148,2.108119,2.79302975,4.481816649999998,0.0,9.334352,9.168632455000024,1.7034292478637736,2.9016712024777416,0.03631723359056552,-0.5117292078395734,-0.019311505427630268,9.3257,10.5160935,11.63619725,0.0,12.0,42.02943303454543,5.927087307978683,35.13036395640199,0.12636592599633018,0.08851890645764578,0.13173841312586904,41.868866,46.021851749999996,51.989317799999995,12.0,60.495602000000005,0.46876627045454444,0.2343557671073896,0.05492262557649303,0.0049964817429364065,0.556041149152861,0.5485695945882096,0.4599075,0.61591425,0.8717341499999992,0.0,1.5234379999999998,0.25911621845752875,2.1248486360716865,5.414869574387923,0.0015867001373561314,2.1128387853564363,6.688312636991027
34,14,2016-02-26 15:06:41.619807,2200,41912.0,41916.0,41933.0,8339.0,2.413421545913027,2.914487587712491,2.4138063246379273,2.7028378888603353,11.916587084582584,11.443362760920692,8.383433621038321,8.430138711638069,52.678320177425896,52.678320177425896,18.009114212448136,18.009114212448136,2.9990821949611832,3.002681106250805,0.24861939606447397,0.2669381880597577,2.3132109063636395,1.0417278214918493,1.085196854070154,0.022209711778963172,1.5709779277653912,3.9167021184557185,2.077755,2.7459405,4.316152899999999,0.0,8.777163999999999,9.082496774090924,1.701765327543287,2.8960052300285106,0.036281758690136875,-0.449691553495421,-0.09777940244105113,9.2014755,10.382928249999999,11.62565195,0.0,12.0,41.81438100272723,5.94395599883277,35.330612916060076,0.12672556769373744,0.1137041146365305,-0.12681414945018504,41.5987095,45.9548205,51.766102199999985,21.0,61.971042000000004,0.47423056000000047,0.24098698909219302,0.058074728911720754,0.005137859870683723,0.579018876368364,0.31750316808645385,0.45733250000000003,0.6236867500000001,0.9091966999999993,0.0,1.545231,0.239311957247829,2.0933910417614445,5.34586981845496,0.0018124150430448573,1.8987823021134798,4.002306615068847
34,15,2016-02-26 15:07:38.008755,2200,42143.0,42148.0,42152.0,8225.0,2.412817994786621,2.945593119173133,2.397136792684452,2.69003114028542,11.927846425063318,11.4209905455185,8.439846985348861,8.49704471527505,52.698424748529135,52.698424748529135,17.955376333045898,17.955376333045898,2.9990958032571884,3.00043362858873,0.24999114424772642,0.25375573513146527,2.3509522704545462,1.0574321358932242,1.1181627220197061,0.022544528886987856,1.5309808499399675,4.265592939587896,2.1400175,2.80234375,4.330041549999999,0.0,10.637373,9.11317680727273,1.7367556313737698,3.016320123108502,0.03702775447435282,-0.5191656830704571,-0.003905462807242541,9.267506000000001,10.486753,11.603563349999998,0.0,12.0,42.04599415318189,6.12739143918546,37.544925849003256,0.13063642442255746,-0.04065890979667865,0.13478614312201623,42.010185,46.235165,52.151809199999995,14.0,60.455231000000005,0.4673967781818179,0.23825751636787248,0.05676664410578703,0.005079667316673898,0.5087648433751435,0.07691912087392787,0.45262749999999996,0.6204052499999999,0.8926757999999987,0.0,1.4186809999999999,0.2598937078864952,2.0494749083849984,5.168929995571859,0.000854052002277472,1.1308920771956663,2.932348258838825
34,16,2016-02-26 15:08:34.257379,2200,42268.0,42277.0,42290.0,8415.0,2.3992768295340623,2.9597141603813313,2.4062229149040344,2.737805436749258,11.986603869777145,11.45914971582216,8.461311222028488,8.516454253167861,52.67514778907543,52.67514778907543,17.92785296006801,17.927852960068005,2.9970597868780877,3.001868697931366,0.24894535866111642,0.2758952168751238,2.3689264059090913,1.1514148800952138,1.3257562261046754,0.024548247725880885,2.0226512794665843,7.6206691771861275,2.086013,2.810605,4.506398449999999,0.0,12.503623,9.17361833863638,1.695207197192387,2.8737274414128686,0.03614193888126034,-0.46631877570012564,-0.19847562484140963,9.282581,10.5214325,11.65589895,1.0,12.0,42.168768104545464,6.095784375483645,37.15858715239054,0.12996255956024505,0.13624632308297782,0.016761264903710618,42.1037905,46.113200500000005,52.61286549999999,23.0,62.0,0.4784112222727269,0.23899852886643908,0.057120296800322115,0.0050954657562261845,0.4120701451829614,-0.15578096537696828,0.4662735,0.6354517500000001,0.9055396999999998,0.0,1.283981,0.25881685076992217,2.167609060473585,5.558128466514784,0.003901631591392764,1.9825196979966264,5.824596941413978
34,17,2016-02-26 15:09:30.615014,2200,42337.0,42342.0,42350.0,8457.0,2.383650197304579,2.936655518150427,2.385369378070593,2.6984581787861273,11.97376565447914,11.449468172416319,8.445932476070318,8.505417412025619,52.7790318772137,52.7790318772137,18.04846677561965,18.04846677561965,3.003005898419447,3.007638869183666,0.24823282002892044,0.27352854793488707,2.3546085863636352,1.1248427706934205,1.2652712587812511,0.023981728449926687,1.7799895226578573,4.8976396398478474,2.099525,2.7603500000000003,4.5844857,0.0,9.147164,9.180033519090912,1.686476538780049,2.8442031158555348,0.035955800618483684,-0.48823294648586363,-0.09608860617389359,9.3711515,10.474229999999999,11.636767649999996,0.0,12.0,42.31334221590916,5.952091314279768,35.427391013524655,0.12689901320184532,0.09902698527930799,-0.021691561156917654,42.0744215,46.292523,52.5028919,18.0,61.927836,0.48173533727272716,0.23549635686519096,0.055458534096777375,0.005020799198279519,0.581903328816088,0.7282051730468239,0.47303799999999996,0.6251215,0.8945239999999999,0.0,1.7822799999999999,0.25490057153653584,2.1692380495367054,5.517120615146994,0.002243211334120425,1.6590834822212188,3.865466620637018
34,18,2016-02-26 15:10:26.787631,2200,42202.0,42207.0,42214.0,8458.0,2.396208714929889,2.951981140604307,2.4132604388234533,2.7328292524800517,11.9807388896724,11.454737191978722,8.465731420258615,8.521037459002137,52.84445918415692,52.84445918415692,17.923349511257065,17.92334951125706,3.0025671890050702,3.010467082848195,0.24939250532838841,0.2980706597623981,2.3592964740909115,1.1171927962822232,1.248119744064893,0.023818630447469753,1.6713390453906452,4.0907220143380485,2.108889,2.79868025,4.623338800000001,0.0,8.442383999999999,9.153477889545444,1.7075920821568094,2.915870719044628,0.03640598551590001,-0.4795883246685833,-0.14607069537312123,9.2912265,10.506142749999999,11.634835299999999,0.0,12.0,42.23093563863641,5.7532404502932035,33.09977567888995,0.12265949853685856,0.12256443084693452,0.06558722294401158,42.180995,45.94296549999999,51.67317325,21.0,61.576446999999995,0.48224475136363554,0.2427056843939573,0.0589060492371392,0.005174502577637039,0.5812352443130552,0.7487865150921522,0.4743805,0.6319355,0.9083319999999995,0.0,1.7474880000000002,0.2541521548558296,2.1865114112343926,5.576214670634723,0.002439948832140996,2.099570839276531,5.016806715299026
34,19,2016-02-26 15:11:23.213273,2200,42535.0,42535.0,42535.0,8461.0,2.394155895041455,2.9950834886121473,2.3729084361761053,2.727291020266329,12.013622555656097,11.449176138611216,8.473112952925563,8.527200136265083,52.73454801927824,52.73454801927824,17.910364546037215,17.910364546037215,2.9965405936084055,3.006882284641575,0.2510711599152683,0.3244860591147005,2.4126119231818155,1.1942518973845546,1.4262375944066088,0.0254615360031434,1.8589346981198487,5.335715474256777,2.1297800000000002,2.90102175,4.530225349999994,0.0,9.471377,9.222080551363605,1.6953710336254086,2.8742829416560864,0.03614543188574888,-0.4490683228366142,-0.3563778956630011,9.390712,10.58164325,11.7034256,3.0,12.0,42.462836864090846,6.09044961139413,37.09357646893091,0.12984882200769776,-0.018186589619100954,0.4275777299223192,42.29033,46.39173575,52.62682719999998,9.0,62.0,0.48184175227272724,0.24562665780198636,0.06033245502297411,0.005236777939941787,0.6081178290917122,1.3564623136632072,0.4719095,0.632561,0.908633,0.0,2.297766,0.2702245209827201,2.222891600342012,5.592952599933412,0.0035265075819913014,2.438869210159816,6.3003755854228025
34,2,2016-02-26 15:12:18.864837,2200,41860.0,41864.0,41888.0,8435.0,2.3960443227711328,2.9269379577128554,2.4099939840120843,2.7227148255568023,11.974410551543542,11.481249451264413,8.47277167830869,8.533505349015014,52.90393430099312,52.90393430099312,17.964324731489366,17.96432473148937,2.9981994171337023,3.006045449276011,0.24712368434853574,0.3082609763857749,2.32029333772727,1.1194442127149293,1.2531553453809479,0.023866630807096525,2.2038583136720007,10.178082690687251,2.0844155000000004,2.7030785,4.4150640999999995,0.0,13.630335999999998,9.101146350454538,1.727998279154515,2.985978052760965,0.03684104709770047,-0.44358830243791336,-0.15479400296716542,9.2274015,10.45406275,11.67364675,0.0,12.0,41.94332803545451,6.208563456857713,38.546260197829,0.13236701765413295,0.0879906747911974,0.11261043612429039,41.8367535,45.9569095,52.412834499999995,17.0,62.0,0.48019482636363675,0.24277441776092984,0.058939417919158486,0.005175967977944647,0.45032292999506324,0.09474138512186703,0.4736925,0.6367532499999999,0.8993666499999997,0.0,1.4625350000000001,0.24830403210395566,2.137874705017763,5.51658517820115,0.004058441558441558,2.870716803586926,10.853736690875284
34,20,2016-02-26 15:13:15.696520,2200,42139.0,42148.0,42161.0,8517.0,2.394473964312012,2.9500306440273194,2.3865056938334144,2.7030228371047693,12.054560080429605,11.534255448970914,8.520532658423711,8.572309044984156,52.80500936884799,52.80500936884799,18.023528517433014,18.023528517433014,3.000010810523798,3.010276656372561,0.2497588507394399,0.33311648781426345,2.353918783636364,1.1058998102829183,1.2230143903837947,0.023577863176985184,1.88628464727005,6.273294612231559,2.1020025,2.8199742500000005,4.33816999999999,0.0,10.265463,9.204760834545453,1.732629226412124,3.0020040362174747,0.03693977922497319,-0.5563836761999671,-0.04985572492794862,9.3666895,10.58096025,11.684961149999998,1.0,12.0,42.14092270909082,5.951970341557112,35.42595094677548,0.12689643405473233,0.04636941211933946,0.28021831905003614,41.978177,46.10031525,51.93815855,13.0,62.0,0.48557827454545377,0.24278372284394883,0.058943936077967364,0.005176166362981187,0.7636427055941168,2.1934291730192714,0.4736225,0.62945875,0.9265536499999998,0.0,2.474097,0.2630255290879757,2.112928211010147,5.4631823928666545,0.003296885747491758,2.9931549807067745,7.876212074454083
34,21,2016-02-26 15:14:11.378088,2200,42258.0,42267.0,42273.0,8370.0,2.3877722722414174,2.9542556546410954,2.392304382678426,2.708726281556397,12.042430282530336,11.505531198784427,8.528462102900612,8.586776854661927,52.70314385068483,52.70314385068483,17.86879948106615,17.868799481066155,2.995995840565832,2.9985205147715828,0.2505009613383091,0.2625437356610375,2.3644110459090872,1.1068634003011577,1.2251465869262408,0.02359840698520136,1.6592245834073467,4.335120664797678,2.117101,2.81634225,4.54013105,0.0,9.303633999999999,9.207878721363647,1.7185536914686905,2.9534267904606635,0.03663968781167035,-0.5050139650293309,-0.09826588375633408,9.404317500000001,10.564757250000001,11.6942476,0.0,12.0,42.17603827409091,6.000760752578928,36.00912960969162,0.12793664911284594,0.047959312577023405,0.04037333997931511,41.9817535,46.308241,52.1895548,12.0,61.453426,0.47520671772727247,0.24486867496128772,0.059960667977296774,0.005220617691479567,0.5686231085005586,0.4456478438399212,0.4598555,0.6269995,0.9067872499999999,0.0,1.426377,0.2692171197388033,2.103739763902304,5.324314802610028,0.001797837863411634,1.5143640235207718,3.6390207681488373
34,22,2016-02-26 15:15:07.358685,2200,42057.0,42059.0,42067.0,8392.0,2.4082837495633522,2.965281291537214,2.390851782449245,2.7162717737233377,12.037550081875724,11.510534990436842,8.525984552995512,8.582150717550721,52.73188009603727,52.73188009603727,17.986536534198585,17.986536534198585,2.999697524796463,3.0036511581711407,0.25139166929505874,0.27823796692439756,2.3617205804545396,1.118431152270498,1.250888242369114,0.023845032285850096,1.7007231279254598,4.773738034253115,2.1135995000000003,2.80829875,4.434904049999999,0.0,9.46647,9.165980534090892,1.7165956425615472,2.946700600061291,0.03659794206870412,-0.4991020962568882,-0.2761015576120688,9.330110000000001,10.58510125,11.5791148,2.0,12.0,41.987416384090885,5.838716891795803,34.09061494254165,0.12448186239284684,0.1251602828461299,0.14634233208926284,41.7952835,45.85039375,51.828805,13.0,61.945914,0.4773337009090915,0.24180996649339298,0.05847205989553584,0.005155405807831754,0.5012463411065262,0.1596005941644502,0.45532399999999995,0.63842325,0.8994193999999993,0.0,1.458542,0.2579709455764521,2.1586918703521882,5.578102544038298,0.002186987424822307,1.8708897704711647,6.100046231827943
34,23,2016-02-26 15:16:04.376386,2200,42644.0,42650.0,42653.0,8495.0,2.4182870294036354,2.98350546448049,2.405328356090773,2.7277143834050412,11.97559016586521,11.44502394532772,8.401764777986735,8.463909986606067,52.87224814198298,52.87224814198298,17.86950105088294,17.86950105088294,2.999733165947058,3.0096359427267223,0.25065630213408524,0.324275376041175,2.40935859136364,1.1553128878462144,1.33474786882356,0.024631353530368192,1.8582997668530867,6.450700433649539,2.1433565000000003,2.8583505000000002,4.562555099999996,0.0,12.165925999999999,9.241996284090936,1.6817141678944374,2.82816254249688,0.035854266530047335,-0.5182403427327771,-0.13030603910304653,9.434161,10.529073749999998,11.67122785,1.0,12.0,42.68023607909077,6.215715434672847,38.63511836483026,0.13251949833348756,0.11807675772360313,0.18420132743631878,42.4259085,46.7884985,53.361149149999996,9.0,62.0,0.48420326636363564,0.24935905541279396,0.06217993851636085,0.005316352924376603,0.6992887521284961,1.818576018461,0.474323,0.6352665000000001,0.9158391499999985,0.0,2.458565,0.2656506447831184,2.1272040179340386,5.5098504940011495,0.004079431692964153,2.4027559206862086,6.181690308146422
34,24,2016-02-26 15:17:00.630011,2200,42272.0,42277.0,42281.0,8485.0,2.4008639232241573,2.959121799784004,2.412230367197187,2.7331113028193,12.07629828048445,11.548349006014853,8.516893867307653,8.574491769389354,52.88503110144036,52.88503110144036,17.947628357950798,17.947628357950794,3.002063474236245,3.0046681864903486,0.2503813302658381,0.2606203455504057,2.3689556281818183,1.1483293305651654,1.3186602514362409,0.024482463588865182,2.0445424445458396,7.855414991065502,2.099375,2.8137179999999997,4.520993499999998,0.0,12.515,9.244461394090917,1.6739581906005958,2.8021360238788207,0.035688908538538844,-0.4868165094677431,-0.06016055187276472,9.3495835,10.57535025,11.6977329,1.0,12.0,42.33272485500005,6.0573445119750415,36.69142253675415,0.12914301891658042,0.12844376759650325,0.11114906854271438,42.1944675,46.202092500000006,52.75117315,13.0,61.998877,0.4828297059090922,0.24893892752051372,0.061970589635063585,0.005307395767617091,0.5049949736591949,0.04739180768795576,0.4617705,0.635645,0.9317762499999996,0.0,1.570764,0.26198642287768764,2.130613665397032,5.500823454402055,0.0023651285447364064,1.4365026425322684,3.834819611530476
34,25,2016-02-26 15:17:57.226670,2200,41996.0,42005.0,42016.0,8468.0,2.383888361446114,2.9414096508658254,2.3717801505947165,2.702856445275844,12.057892109456317,11.532545325596576,8.566451508308697,8.629472650423493,52.83929931454684,52.83929931454684,17.955881609488195,17.955881609488195,2.9966289400727253,3.004835589984433,0.2503773823821837,0.3105598247405119,2.3394292418181792,1.1339571330768656,1.2858587796559044,0.024176047308854202,1.8324983627155254,5.602171965767989,2.0814814999999998,2.77780375,4.595225699999998,0.0,10.940023,9.171523638636344,1.7465535159419616,3.0504491840492283,0.037236646075223624,-0.5248339023418778,-0.09021355907267169,9.3897455,10.575543750000001,11.655075499999999,0.0,12.0,42.02585261818188,6.064446150907068,36.77750711725156,0.12929442636734112,0.04284577670710867,0.07883407381667792,41.9459145,46.192057500000004,51.880271,20.0,61.936932999999996,0.48185056181818225,0.2471823493043116,0.061099113807598714,0.005269945394214195,0.5732181284789094,0.3103510502153491,0.466574,0.632943,0.9326361499999997,0.0,1.620475,0.26075467206284964,2.1384798921353485,5.449014376589911,0.0028084539223153086,2.622524642775662,6.259506812311514
34,3,2016-02-26 15:18:54.905437,2200,42297.0,42299.0,42318.0,8375.0,2.4234067111530733,2.9688572555677646,2.4293859402833213,2.7321569437132744,12.028804563999941,11.513092294981542,8.504651886500739,8.565118580684581,52.7270664965263,52.7270664965263,17.967460418957927,17.967460418957923,3.00153413777213,3.0071802861206933,0.24846363727388338,0.2859789495974329,2.3780137709090945,1.1012267247501288,1.2127002993038958,0.023478232658667008,1.6454661151453829,4.109587294471112,2.1245315,2.82043675,4.494848049999998,0.0,9.604271,9.221277324545465,1.6850876209137473,2.8395202901567527,0.03592618879007822,-0.4548885073002986,-0.30360654725061953,9.386285,10.5869445,11.654257950000002,2.0,12.0,42.23559610090915,5.9212259382624,35.06091661195144,0.1262409611740965,0.08915942550504877,0.10429295065287214,42.108947,46.365738,51.74866049999999,14.0,60.742546,0.47699128409090885,0.24148674078628288,0.05831584597558138,0.005148514612601711,0.7166205631244897,1.444067383389649,0.4674365,0.6226037499999999,0.9015377499999997,0.0,2.1043060000000002,0.2604553299132367,2.0939873864302876,5.302114952594277,0.0026702585188335933,1.8692068546171094,5.272999530153356
34,4,2016-02-26 15:19:50.987045,2200,42088.0,42098.0,42107.0,8454.0,2.399363181059121,2.9586443498307835,2.402653497081242,2.733992422744113,12.03574234915315,11.511923040177996,8.572322941321225,8.639230110448507,52.83340062222433,52.83340062222433,17.993756936361667,17.993756936361667,2.999332570401766,3.008240552789536,0.2505774851617766,0.3101971170523695,2.3581917649999977,1.140838380911283,1.3015122113602777,0.02432275600562603,1.8842253702610487,6.47288050336675,2.113906,2.778417,4.632512049999996,0.0,12.444988,9.173666643181816,1.6951508749244244,2.8735364887570416,0.0361407380864727,-0.4488873302760593,-0.2581767569845938,9.3210765,10.4923955,11.637865399999999,0.0,12.0,42.10519590681815,5.979104840817311,35.749694697485005,0.12747494352275487,0.18990814559976352,-0.02055971424060494,41.769693000000004,46.242237,52.0628586,17.0,61.865579000000004,0.4816602645454538,0.24472044226484996,0.05988809486230376,0.005217457359772781,0.5354671269646286,0.378616638554299,0.47405699999999995,0.6313455000000001,0.9087358499999996,0.0,1.6933099999999999,0.25834956530001424,2.164726980591794,5.572832773861594,0.0037285961954069396,2.430483229365332,5.895302828721463
34,5,2016-02-26 15:20:47.526698,2200,42192.0,42201.0,42226.0,8398.0,2.394604146561185,2.9394094619164397,2.386205403944001,2.7001098465794633,12.026741601162676,11.508604739750428,8.472352527904002,8.525980633878824,52.77430966702979,52.77430966702979,18.078428684087935,18.078428684087935,2.999620482117538,3.0017437882252467,0.25018495151352416,0.2559861966259198,2.348757749999997,1.1098725212306881,1.2318170133829642,0.023662561658979016,1.692515610888216,4.3867677299164844,2.086157,2.79928525,4.491912249999997,0.0,10.07691,9.195053965454541,1.6916869294055092,2.8618046671214405,0.03606688651986775,-0.5095019107907252,0.03983728919018109,9.3409315,10.517560999999999,11.650265449999997,0.0,12.0,42.180726235908985,6.083512903162789,37.00912924294815,0.1297009308912906,0.05236600875223468,0.08800427155436887,42.0843465,46.331568749999995,52.54732905,13.0,61.051204000000006,0.47741755772727296,0.23945900529630815,0.05734061521749733,0.005105283146697481,0.5215503082869711,0.3139287086312685,0.46400450000000004,0.6330669999999999,0.8877558999999998,0.0,1.56265,0.25670007819719914,2.1233242713868496,5.446934662040437,0.001776156870174774,0.9683409311847451,2.88214964453946
34,6,2016-02-26 15:21:43.665312,2200,41901.0,41908.0,41923.0,8510.0,2.400281253497357,2.9348715768199964,2.4305544858966237,2.7329558055608754,12.003314917168353,11.504879827706617,8.567797729145697,8.6235604184566,52.84316484984376,52.84316484984376,18.070720056350357,18.070720056350357,3.0050283568310587,3.0197234109370585,0.24995038938119213,0.3693599942552119,2.328744757272726,1.0886099285454558,1.1850715765277424,0.023209241659772104,1.713901748737866,5.004045928421136,2.0636285,2.81058175,4.486881699999992,0.0,10.620994999999999,9.128993985909096,1.7271700943017727,2.983116534650394,0.03682339013731251,-0.5023873830627731,-0.06269044957200184,9.243895,10.483926750000002,11.62182625,0.0,12.0,41.931562205454554,6.024861903208954,36.298960952738625,0.12845048737077755,0.22938407736221822,0.0849265477871887,41.626117,45.79043725,52.08756844999999,17.0,62.0,0.4866497459090905,0.2526108444729259,0.06381223874532477,0.005385681300082349,0.9972688204882384,3.377555823512285,0.4695715,0.63031225,0.9091733499999997,0.0,2.412211,0.2550587000095447,2.0956000689999734,5.440495209446814,0.00424587935023734,2.850139593723428,7.686204037736752
34,7,2016-02-26 15:22:39.718917,2200,42196.0,42207.0,42223.0,8489.0,2.3938610020027515,2.9417104915248653,2.382445722557132,2.7072557469922303,11.983780810448618,11.464874838932081,8.441734671257196,8.491840665205782,52.76498590815432,52.76498590815432,17.906823449908323,17.906823449908323,3.0028587740493036,3.0096427998819433,0.24863384754928675,0.2908165838267537,2.3507388072727244,1.1258128154831635,1.2674544955061273,0.024002409874333712,1.8583916861686804,6.247851693862733,2.104057,2.804077,4.524760949999996,0.0,11.202025,9.161883189999987,1.6994753691195847,2.888216530244149,0.03623293661250109,-0.4312173470002207,-0.17587309731910658,9.291713,10.513504000000001,11.677238249999998,0.0,12.0,42.17963272409089,6.03736024349489,36.44971870973267,0.1287169528809993,0.15197534673492122,-0.10834301686175737,41.972274500000005,46.25750575,52.3900043,22.0,61.848957999999996,0.4838800786363636,0.24428262367536607,0.05967400022972052,0.005208123036081604,0.3782921627451357,-0.07540358954500861,0.477205,0.63998575,0.90684235,0.0,1.3630209999999998,0.2574691401900159,2.1288378013741283,5.472298926099755,0.002652582715581555,2.068700772340922,5.25821942370785
34,8,2016-02-26 15:23:37.845729,2200,42197.0,42203.0,42214.0,8468.0,2.3970292199112073,2.954680747416633,2.40550649154032,2.7188923935235505,11.953425173137553,11.427544152409665,8.509233720065776,8.562927450544448,52.950774624532144,52.950774624532144,18.025332257181244,18.025332257181248,3.000867838598984,3.00783929408574,0.25270964847228805,0.2979500935401167,2.3611245950000037,1.1410514664627225,1.3019984491167294,0.02432729900484722,1.764649624975464,5.097016204884636,2.0913485,2.82952,4.6174405499999995,0.0,9.796619999999999,9.131159939090914,1.7716771619216463,3.138839966074739,0.037772284007256976,-0.5146999179060583,-0.2580161505877483,9.3579225,10.52625275,11.672669849999998,1.0,12.0,42.31419342909081,6.023994202604061,36.28850615300733,0.128431987931723,0.07219264675635541,0.19007097763040048,42.207008,46.313131,52.15716014999998,13.0,61.889931000000004,0.48228564318181827,0.2355078167068067,0.05546393173000687,0.0050210435229236985,0.5530778926573457,0.4165107755431104,0.47021999999999997,0.622208,0.9108496,0.0,1.462014,0.25957870293581026,2.1478996741888747,5.518340473228454,0.003505945894726868,1.707153694551011,4.993627273189581
34,9,2016-02-26 15:24:33.910335,2200,42210.0,42217.0,42233.0,8424.0,2.413834659444988,2.987638697617447,2.4085468258858396,2.735266259169517,12.031654536980493,11.493466019097593,8.509550770439613,8.560953487436933,52.9371818246395,52.9371818246395,17.955709928126844,17.955709928126847,3.004504235615568,3.012464817715891,0.2479519918472687,0.3050074885177806,2.388100253636367,1.1564891146573772,1.337467072321004,0.02465643077024185,1.930980886866478,6.847950991835005,2.1474655,2.8157267500000005,4.597515399999999,0.0,11.499977000000001,9.187064226363637,1.7301007105121802,2.993248468514751,0.036885871084854735,-0.4879094372453937,-0.16632526454191487,9.343923499999999,10.555781249999999,11.740644699999999,1.0,12.0,42.32099832772713,6.03397986837246,36.408913051924124,0.12864488304123403,0.14003969784548229,0.27734189744695203,42.0740855,46.185089999999995,53.11064884999999,12.0,62.0,0.4806251363636354,0.23625697495556355,0.05581735821515379,0.005037015630453566,0.5066653155869069,0.2087958200886694,0.471748,0.62205725,0.9069574499999996,0.0,1.428264,0.2644195466281356,2.1693773307109803,5.537171016790669,0.004048966448038264,2.5556232383277404,6.281551255033264
