scenario,rep,timestamp,num_days,num_visits_obs,num_visits_ldr,num_visits_pp,num_visits_csect,planned_los_mean_obs,actual_los_mean_obs,planned_los_sd_obs,actual_los_sd_obs,planned_los_mean_ldr,actual_los_mean_ldr,planned_los_sd_ldr,actual_los_sd_ldr,planned_los_mean_pp,actual_los_mean_pp,planned_los_sd_pp,actual_los_sd_pp,planned_los_mean_csect,actual_los_mean_csect,planned_los_sd_csect,actual_los_sd_csect,occ_mean_obs,occ_stdev_obs,occ_var_obs,occ_sem_obs,occ_skew_obs,occ_kurt_obs,occ_p50_obs,occ_p75_obs,occ_p95_obs,occ_min_obs,occ_max_obs,occ_mean_ldr,occ_stdev_ldr,occ_var_ldr,occ_sem_ldr,occ_skew_ldr,occ_kurt_ldr,occ_p50_ldr,occ_p75_ldr,occ_p95_ldr,occ_min_ldr,occ_max_ldr,occ_mean_pp,occ_stdev_pp,occ_var_pp,occ_sem_pp,occ_skew_pp,occ_kurt_pp,occ_p50_pp,occ_p75_pp,occ_p95_pp,occ_min_pp,occ_max_pp,occ_mean_csect,occ_stdev_csect,occ_var_csect,occ_sem_csect,occ_skew_csect,occ_kurt_csect,occ_p50_csect,occ_p75_csect,occ_p95_csect,occ_min_csect,occ_max_csect,pct_waitq_ldr,waitq_ldr_mean,waitq_ldr_p95,pct_blocked_by_pp,blocked_by_pp_mean,blocked_by_pp_p95
107,6,2016-02-26 14:51:45.992277,2200,18075.0,18077.0,18083.0,5451.0,2.438187668888705,4.019815176940866,2.446558351487472,3.6520934079669187,12.068042681525204,10.719331135438333,8.517893149184605,8.66215766571193,55.45628490847758,55.45628490847758,18.91595665787222,18.915956657872222,2.998760496906923,3.096549740513023,0.24958431968557238,0.8149993445832577,1.3759643600000016,1.025190773410731,1.0510161218864928,0.021857140729233015,1.8542351004958815,4.637587755794707,1.086036,1.7417272499999998,3.5263538499999965,0.0,7.71662,3.66879629818182,0.9544841684032881,0.9110400277325165,0.020349670845367013,-0.5754423114668653,-0.38358974530452994,3.8305495,4.4435475,4.974667499999999,0.0,5.0,18.98272490499997,4.108459169217572,16.879436745127943,0.08759264379949624,0.07919887383263881,-0.3325159889322562,18.843825000000002,21.755503500000003,25.890590500000002,6.375451,29.0,0.3196836363636369,0.2225523991727204,0.04952957037753389,0.004744833093028375,1.916080673328404,11.942324432393443,0.274792,0.425356,0.6984285499999986,0.0,2.616285,0.4041599822979477,3.9130895764104094,9.773137558642706,0.02372393961179008,3.695621445385595,9.767887581203826
107,7,2016-02-26 14:52:11.713277,2200,17976.0,17980.0,17987.0,5419.0,2.395328949587536,3.8674638487510786,2.385774181447585,3.511705234694604,12.002931643081157,10.753717555076301,8.5350880467086,8.682226649665783,55.13715461166398,55.13715461166398,18.755570193884612,18.755570193884612,2.9891750619978383,3.064678735668475,0.2550684637542273,0.7854988033455892,1.3166783600000018,0.9646284741677738,0.9305080931752473,0.02056594817095888,1.965973618054251,6.350828583681516,1.0582585,1.6760559999999998,3.1573697,0.0,9.222234,3.6611609736363686,0.9275706040074714,0.8603872254187852,0.019775871724479914,-0.5435463058492037,-0.30615372182533285,3.78294,4.43149625,4.94815145,0.0,5.0,18.77104353818177,3.919438820147833,15.362000664881839,0.08356271641675066,0.23347423809822512,-0.14652556033524738,18.5126565,21.3014005,25.7255154,6.0,29.0,0.3145359754545454,0.2087811592985743,0.04358957247805666,0.004451229272401085,1.2742625389283722,4.354573185142356,0.269126,0.428296,0.6774440499999997,0.0,2.116389,0.38375973303670746,3.835231441646938,9.55562109633646,0.021737921832434535,3.8757161900401353,10.61656096313525
107,8,2016-02-26 14:52:37.173277,2200,18305.0,18307.0,18305.0,5415.0,2.408958922083085,4.020373322547577,2.4228189408157608,3.6475169506893015,11.975980307057045,10.608841740325165,8.389044890217717,8.550270289880137,54.99349904397705,54.99349904397705,18.657312027417266,18.657312027417266,2.9979340670353243,3.1150115545826567,0.24994747496557004,0.9944150063168887,1.3936574413636367,1.0303199498576314,1.0615591990746323,0.021966495138512364,1.6638801195904782,3.4495410962889816,1.102535,1.793455,3.5932838499999993,0.0,7.576678,3.6774817509090867,0.9561209193854581,0.9141672124864937,0.02038456649355645,-0.6230186387501359,-0.23736427663664722,3.816713,4.4662844999999995,4.9627533999999995,0.0,5.0,19.058297244090923,4.0535943534375125,16.431627182220485,0.08642292199679351,0.134674882502439,-0.33567753513852994,18.866528,21.832616,26.2550763,6.7091899999999995,29.0,0.3194061781818183,0.2382268997099822,0.056752055745429915,0.005079014567334437,2.3060065190969254,15.875832637499737,0.2708795,0.44729725,0.7114707,0.0,3.0190740000000003,0.41033484459496367,3.926642784944463,9.731841606960916,0.025239005736137667,3.8528321905636114,10.318026756629802
107,9,2016-02-26 14:53:02.560277,2200,18239.0,18241.0,18243.0,5525.0,2.3889222087461293,3.954437003814971,2.4081006652141275,3.5748720867741515,12.004685672151986,10.686516433458301,8.483171949010707,8.670282994899885,55.43561914158855,55.43561914158855,18.876614142609668,18.876614142609668,2.99707825127433,3.0799339911612433,0.25151499845947545,0.6991058410772806,1.3659650649999997,1.0016133216343261,1.0032292460753482,0.021354467768376077,1.7847105444907467,4.542830889020617,1.084699,1.7441204999999997,3.358356399999998,0.0,7.861435,3.6911943754545398,0.960716730495504,0.9229766362539708,0.020482549515646136,-0.677858257524883,-0.11996486883681952,3.8344389999999997,4.4941147500000005,4.9625135,0.0,5.0,19.14266079000002,4.141603058810797,17.15287589675095,0.08829927389990493,0.09386756456247779,-0.4102216208055696,18.9822225,22.10246225,26.248676149999987,6.0,29.0,0.32225887363636296,0.21271557631878177,0.045247916408631475,0.0045351113251160795,1.1179226715248027,3.6402597508849435,0.286001,0.43847175000000005,0.6850301499999981,0.0,2.081979,0.4105038100981306,3.8132244053499167,9.387869671951739,0.02384476237460944,3.5323008232236877,8.7791533444204
108,1,2016-02-26 14:53:27.973277,2200,18262.0,18264.0,18264.0,5440.0,2.37895289497824,3.97109079472648,2.3897296883055197,3.685819188446004,11.99808929980386,10.778319579926148,8.528769989147333,8.693621619146311,55.30749014454665,55.30749014454665,18.664813070760907,18.664813070760907,3.004359083523784,3.3189859094601992,0.25225492583926984,1.6792460215342677,1.3732789454545455,1.039039785448559,1.0796036757449872,0.02215240265796125,2.179003163393919,7.186797442146382,1.0723555,1.7184605,3.3951448499999963,0.0,8.996736,3.7277453068181803,0.937654978615827,0.879196858923047,0.01999087131352989,-0.6519637321382515,-0.20710527882265123,3.852176,4.514363749999999,4.9727039500000005,0.0,5.0,19.121480557272758,3.9278633382397974,15.428110403888287,0.0837423277459664,-0.062029466437048354,-0.44051008216921844,19.0684665,21.82401925,25.901485349999998,8.0,27.0,0.34195599272727273,0.30256752952753935,0.0915471099243984,0.00645076140412187,4.5163072476360435,37.40594740691982,0.27858800000000006,0.448006,0.7390018999999994,0.0,3.7766089999999997,0.405497152869032,3.925954945341933,9.860898848536632,0.057052124397722295,4.759590684742709,13.758013005577206
108,10,2016-02-26 14:53:53.515277,2200,18314.0,18317.0,18326.0,5417.0,2.386851398583551,4.093931148852957,2.385247240707304,3.7837244157997527,12.013900487988492,10.704332790108946,8.473625035943577,8.659218499298971,54.968460111317256,54.968460111317256,18.73435430171027,18.73435430171027,3.0032466875281925,3.2807587333395056,0.2551191857146375,1.589853097779533,1.4200048359090904,1.1208780855816654,1.256367682737219,0.023897201079331624,2.7673222957104566,15.895675405492877,1.10298,1.815686,3.654187499999994,0.0,14.005787,3.7124983163636402,0.9623283610707077,0.9260758745210345,0.02051690959495954,-0.6944962857015056,-0.09756361351156217,3.8576795,4.499748,4.986972649999999,0.0,5.0,19.069743479545433,3.968769739982807,15.751133249003198,0.08461445516148042,-0.07096657827303067,-0.4487370585913335,19.015897,21.962152749999994,25.793751599999997,4.0,27.0,0.33655952954545504,0.2822428311726421,0.07966101574834854,0.0060174373792242905,4.387162747537441,45.74808575763894,0.2805265,0.43719349999999996,0.7644544499999991,0.0,4.618935,0.4234863787738167,4.031188710099161,9.98320259822867,0.05358507039179308,4.835772523673961,13.265433828134384
108,11,2016-02-26 14:54:18.730277,2200,18039.0,18044.0,18041.0,5423.0,2.399002300937044,3.96492363142073,2.4102160461022457,3.6553104570446147,11.950506543412411,10.739638126209082,8.432191843544913,8.57951846636855,55.208913031428416,55.208913031428416,18.724904279792543,18.724904279792543,2.9988668366279154,3.2487845584818236,0.24741965467111685,1.4425637429405345,1.354606995454543,1.0425385289524232,1.0868865843502826,0.02222699612009809,2.315881609008465,8.736407767094722,1.0696469999999998,1.70369175,3.3844541999999986,0.0,9.640023,3.668672730454539,0.9516783965282671,0.9056917704186137,0.020289851587998523,-0.6759415370452586,-0.04524451155789296,3.7977260000000004,4.43880525,4.9549270000000005,0.0,5.0,18.857325236363625,3.8910628415193678,15.140370036652776,0.08295773851966262,-0.01634106366524285,-0.495552976373124,18.882928,21.627879,25.47448904999999,5.154086,27.0,0.33362889772727267,0.25889330650937625,0.06702574415535784,0.005519623840747163,3.0537638710361463,21.264661907543843,0.278264,0.44197925,0.7237442499999996,0.0,3.370521,0.39736200399024607,3.9397008201667147,9.627965997984928,0.04811263233745358,5.007597676529654,13.44978638212416
108,12,2016-02-26 14:54:44.392277,2200,18250.0,18251.0,18264.0,5403.0,2.3878495132546087,4.110538208744814,2.4245624029115174,3.8146149684041575,12.055070499412098,10.761088312090317,8.61927399266218,8.793709416116965,55.08409986859395,55.08409986859395,18.889835037491107,18.889835037491103,2.9939975800042276,3.299966737854421,0.24670817412557,1.5313814428526678,1.4204844109090877,1.0960229846633838,1.2012663829104318,0.023367288547244763,2.1098089431355995,6.51689140117458,1.1256305000000002,1.8207405,3.5232877499999895,0.0,9.724791999999999,3.7191131263636374,0.952780502691387,0.9077906863088521,0.02031334857034623,-0.6564861469455603,-0.26215987643929506,3.8907464999999997,4.5058767500000005,4.98075895,0.0,5.0,19.042535435454518,3.9809987400420295,15.848350968216227,0.08487517831877432,-0.026422923318314903,-0.4766194969698143,19.0301735,21.80008975,25.908727300000002,3.0,27.0,0.3376840663636367,0.2709887572390732,0.07343490654997732,0.005777499716768701,2.8703169788738987,17.55656851745081,0.276852,0.44650175,0.7544910499999996,0.0,3.1335759999999997,0.4150457509177579,4.150288630367341,10.375187838198828,0.06132282084975909,4.922817481622368,12.467033099075785
108,13,2016-02-26 14:55:09.216277,2200,18121.0,18123.0,18130.0,5424.0,2.378165752062704,3.9364725251071997,2.3436156686037752,3.5595889183897955,11.962013203412566,10.722326587984954,8.382914861293182,8.584401497124349,55.01599558742416,55.01599558742416,18.808852309966635,18.808852309966635,3.000482918544678,3.213130655114675,0.25251049308525797,1.2602268339939822,1.3503307554545465,0.9855458419364631,0.9713006065582519,0.021011907950214712,1.854906599964001,5.194525136950782,1.0649245,1.731389,3.404576599999998,0.0,9.159734,3.67901422318181,0.9580549869054029,0.9178693579343117,0.020425800951629686,-0.6300647416546931,-0.22757012415722916,3.814508,4.46703425,4.971472749999999,0.501979,5.0,18.881116274999993,3.9609523835871676,15.689143785044866,0.08444778856312467,-0.038138252490248485,-0.36597745596288195,18.782308999999998,21.6775175,25.71596865,5.178194,27.0,0.3300760254545453,0.25499966860565054,0.06502483098899159,0.005436611201716795,2.7329774438238035,18.2641492079188,0.281736,0.44475375,0.7424625999999996,0.0,3.082859,0.40445842299839985,3.852480588440171,9.506228253775586,0.04936569222283508,4.25594275234422,10.901666797283156
108,14,2016-02-26 14:55:35.825277,2200,18387.0,18388.0,18393.0,5530.0,2.4105826762490166,4.182369274776618,2.394858884852804,3.906808139391691,12.009505781213193,10.678996932501084,8.465044976690384,8.64769172000236,55.14402218235198,55.14402218235198,18.828077231567626,18.828077231567626,2.9948827012536423,3.313483620912648,0.25300434806890376,1.660002756352047,1.456462450000002,1.183949166139628,1.4017356280027202,0.02524188103495963,2.374860975982274,9.269870001986593,1.1030615,1.84576925,3.6508380999999996,0.0,11.353843,3.717865351363634,0.947055600271141,0.8969143100049312,0.02019129324063999,-0.6691980328538834,-0.14207035318427239,3.8839815,4.4970345,4.97839505,0.0,5.0,19.199217838181806,3.974536500743631,15.796940395743427,0.08473740291400633,-0.059894774028170325,-0.41998103609485754,19.16022,22.037989,26.109256749999997,4.0,27.0,0.3469837800000007,0.2840078926028799,0.08066048306072897,0.006055068615358127,2.690074194713409,13.997450112248975,0.288229,0.4691235,0.7927443499999995,0.0,2.920799,0.4208723080269741,4.209567151715604,10.648549558081694,0.06176262708639156,4.941098372691316,13.278754724637125
108,15,2016-02-26 14:56:01.405277,2200,18327.0,18328.0,18323.0,5607.0,2.3735116076975653,4.024134657415816,2.370483232639278,3.6908620071547436,11.984172447773869,10.744523039445198,8.497177618786134,8.680280634759562,55.4817442558533,55.4817442558533,18.798964945967374,18.798964945967374,3.0045484938922735,3.302863476158394,0.2529398622716659,1.5846445274327072,1.3967533768181826,1.0662810086682921,1.1369551894466703,0.02273318748844627,1.9991709648728575,5.646560593675134,1.0807699999999998,1.7437820000000002,3.568002799999996,0.0,8.526342999999999,3.7288680836363595,0.924990029447798,0.8556065545778382,0.01972085369000677,-0.5677110100738761,-0.3040189324953278,3.835799,4.5093955,4.989184649999999,0.0,5.0,19.243541796363683,3.8146496501433287,14.551551953338619,0.08132860380562364,0.0054733407975573216,-0.252431756243792,19.022118,21.87408525,26.03541485,2.0,27.0,0.35074145181818195,0.2788700401284637,0.07776849928125096,0.005945529232550629,3.6862429789667286,29.021513483138815,0.3051565,0.45957749999999997,0.7679696999999984,0.0,3.7604050000000004,0.4123745089480576,4.0022309269327225,10.091462649112472,0.06047044697920646,4.882984604543642,13.832178873992753
108,16,2016-02-26 14:56:26.929277,2200,18123.0,18127.0,18134.0,5562.0,2.4182515324104443,4.037976630721401,2.3935759243468047,3.6920949650606953,12.02247610503444,10.795941505586974,8.469885388238843,8.619103864266823,55.34134774456822,55.34134774456822,18.835129263792723,18.835129263792723,3.0020143911346007,3.264741733164812,0.2508680381869657,1.478735961009713,1.3859738495454543,1.0457500934627373,1.0935932579773238,0.022295466905520214,2.146222516255237,7.493867938431227,1.0944845,1.7650000000000001,3.4151876499999982,0.0,9.539144,3.7053532786363643,0.9612925400264664,0.9240833475105354,0.020494825816094693,-0.6725367085783378,-0.1531549358034868,3.8466785000000003,4.530164749999999,4.96705165,0.0,5.0,18.998139176818132,3.945375787261503,15.565990102709323,0.08411569441362328,-0.011367004482420838,-0.3674457633108814,18.85,21.684945000000003,25.791442499999995,4.0,27.0,0.3438730709090905,0.27023943925127797,0.07302935452684514,0.005761524203591092,3.7877540638992424,35.16789172553126,0.2996645,0.462002,0.7527369499999993,0.0,3.779097,0.4074584873393281,3.9748409202657724,10.1589937129784,0.057902283004301315,4.883462720117657,13.695005457758622
108,17,2016-02-26 14:56:52.185277,2200,18099.0,18102.0,18112.0,5484.0,2.378105889590523,3.994606249824733,2.376595287164865,3.706752080930101,12.06516958947885,10.826786416525053,8.4769899721699,8.661490303710886,55.399293286219084,55.399293286219084,18.883822952700392,18.883822952700395,2.992081059666834,3.245515684904511,0.2498857808247357,1.4988088211512274,1.3692313272727252,1.065304120339904,1.1348728688131766,0.022712360159305094,2.3663265417773816,9.177616744154268,1.0752259999999998,1.678096,3.435603299999997,0.0,11.050972,3.7107072299999966,0.929895606888752,0.8647058397110002,0.019825440952461703,-0.658913871873017,-0.0713453260978558,3.8214525000000004,4.456869,4.9708106,0.0,5.0,18.99001967181819,3.7923512773000887,14.381928210439613,0.08085320089924931,-0.04224750933037493,-0.16635052057583943,18.9469675,21.507694,25.709262449999997,4.0,27.0,0.337051854545454,0.2662865570662416,0.07090853047419274,0.005677248472239185,2.9659729232049385,18.615808456801236,0.28001149999999997,0.45653925,0.7292091999999977,0.0,2.994896,0.4033808418959231,4.0087856736941285,10.036058840883967,0.04991166077738516,5.02872394820764,13.684934697294011
108,18,2016-02-26 14:57:18.714277,2200,18327.0,18330.0,18339.0,5415.0,2.415137618273376,4.125820870356422,2.4184971661857273,3.756766363274581,12.00439164456927,10.72920008761432,8.399918408999357,8.600560060853716,54.97660723049239,54.97660723049239,18.688497801494012,18.68849780149401,2.9996201212311107,3.3289608561029977,0.2469655153737337,1.5643731252350777,1.4318869859090897,1.0827159039038547,1.1722737285663414,0.02308358063219141,1.8236239249233814,4.155618412921065,1.12114,1.8128067499999998,3.6487271999999957,0.0,7.42713,3.723230889545459,0.9349772642595231,0.874182484682222,0.01993378225163392,-0.5777889838666296,-0.33403979865501815,3.8519439999999996,4.499716750000001,4.993952800000001,0.0,5.0,19.08392600181814,4.0813373589058966,16.65731463720096,0.08701440486076523,0.03328167530384223,-0.584127231571353,18.9460765,21.97039925,26.328773999999996,8.0,27.0,0.34140760954545485,0.27554389463296647,0.07592443786950331,0.005874615572316329,2.8679728505261934,16.72414528537578,0.2837155,0.450431,0.7702778499999997,0.0,3.154282,0.4220403709765412,4.055001355700797,10.297140625461449,0.07475871094389007,4.37056005631366,11.49773637939325
108,19,2016-02-26 14:57:43.868277,2200,17920.0,17920.0,17927.0,5407.0,2.3677422601548126,3.878654555225058,2.3582907161761795,3.5677170749466405,11.922065846102162,10.728058783631212,8.439477868721847,8.583779897523169,55.23333519272605,55.23333519272605,18.65846425774324,18.65846425774324,3.0026172903564974,3.2112325733502383,0.24627135126067837,1.187814192306111,1.3162904463636345,0.9873849591945212,0.9749290576435662,0.02105111806190271,2.044177369440636,6.008583678558668,1.0375290000000001,1.6672052499999999,3.2985047499999984,0.0,8.299942,3.640221047727269,0.947852960187588,0.8984252341363734,0.020208293011177964,-0.5530852531663165,-0.3319224339527865,3.756157,4.4301215,4.95844045,0.0,5.0,18.74564804545457,3.8680282223572706,14.961642328952346,0.08246663878902884,0.08256633696614961,-0.5474260829956565,18.549624,21.441224,25.428922349999997,7.902685000000001,27.0,0.3288474454545454,0.24380586417815323,0.05944129940765609,0.005197958489448092,1.9087895023460097,7.828553535486972,0.26969899999999997,0.4414845,0.761678949999999,0.0,2.368229,0.3892857142857143,3.881321755007143,9.909243051759407,0.046522005912868855,4.267042515983872,10.533206234780442
108,2,2016-02-26 14:58:08.762277,2200,17986.0,17987.0,17997.0,5379.0,2.397246373223159,4.105827345250881,2.378431571915113,4.0361124795806775,12.019991532639837,10.76411531777498,8.510393089618796,8.688150993585477,55.313218869811635,55.313218869811635,18.70816721130772,18.708167211307725,2.9985292630831997,3.374894148631538,0.2505692292587384,2.011999104346908,1.398624449090908,1.243310223330517,1.54582031143818,0.02650746302663202,4.532505505523322,39.1304584766197,1.097367,1.7075582500000004,3.4489256999999975,0.0,16.380509,3.6657290613636424,0.9704167688106187,0.9417087051888418,0.020689355027392067,-0.6436657020646761,-0.22784693286964644,3.8237560000000004,4.438784500000001,4.9633916000000005,0.0,5.0,18.839383846818155,3.9832063028140725,15.865932450777752,0.08492224371521427,-0.012446679181070874,-0.3829169034700671,18.8099075,21.498105,25.90687925,6.0,27.0,0.34381724409090875,0.3624532316772181,0.13137234515325916,0.0077275288638988925,7.781750371962413,105.44208591594258,0.2726735,0.45146675,0.7419862499999997,0.0,6.8937729999999995,0.40562628565074776,4.211917514993057,10.4520496682089,0.059343223870645105,5.245476648761548,15.926073378977126
108,20,2016-02-26 14:58:34.299277,2200,18272.0,18270.0,18286.0,5534.0,2.395683017099871,4.031184762182119,2.3576306308604367,3.6620959559457402,12.014722779035731,10.73068347369996,8.47400173366099,8.653151236806377,55.22388712676364,55.22388712676364,18.901470712184533,18.901470712184533,2.996757158861585,3.1994315132938937,0.25188516614584405,1.189593758598043,1.394463304999998,1.0403478590987227,1.082323667931296,0.022180290881887332,1.9536972229527132,5.850320482842716,1.105272,1.7265309999999998,3.6070922499999973,0.0,10.525103999999999,3.711882583636371,0.941653155590216,0.8867106654330116,0.020076112733035514,-0.6467728976475572,-0.2061699785810443,3.8473145000000004,4.470416500000001,4.97571855,0.0,5.0,19.113542765000027,3.785336828323826,14.328774903864682,0.0807036523445914,-0.039941362522060625,-0.42564045954454777,19.103645999999998,21.77752875,25.57809695,6.0,27.0,0.3353345754545454,0.23769020794642018,0.05649663495361247,0.0050675722604890784,1.9753648731265563,9.144854476954256,0.2866605,0.45255825,0.7281293499999992,0.0,2.367731,0.4102900930487137,3.983703586116213,9.915917094685485,0.049710160778737834,4.3640531047828075,11.53780976791278
108,21,2016-02-26 14:58:59.516277,2200,18014.0,18017.0,18022.0,5361.0,2.3755079775806194,3.894855154534153,2.3672986776040537,3.558164865499644,11.902284301735545,10.676751485841287,8.455067770717418,8.632356467190686,55.083342581289536,55.083342581289536,18.768749491192075,18.76874949119208,2.99885432549685,3.210523676142133,0.24849078560151872,1.3214205352551824,1.328435836363638,0.9775946071738221,0.9556912159753396,0.02084238705548404,2.092475778336474,8.054642327916172,1.0493290000000002,1.7315425,3.1610858499999934,0.0,10.590508999999999,3.641417009090905,0.9521484492747131,0.9065866694562409,0.020299873146225243,-0.6069019085563889,-0.17955473282396545,3.76945,4.4158360000000005,4.9618394,0.0,5.0,18.789651773181802,3.8827804727629083,15.075984199668955,0.08278115782446277,-0.07938450187558511,-0.36207009975005194,18.8242595,21.4664845,25.36868484999999,4.0,27.0,0.32588613636363584,0.26506027984301794,0.07025695195045897,0.005651104153994999,3.698992127106721,29.42762127758493,0.2706945,0.4260415000000001,0.7128002999999997,0.0,3.382118,0.39118610201476384,3.8849680663004436,9.686176620007611,0.04150482743313728,4.476732135220389,11.708493272283535
108,22,2016-02-26 14:59:25.093277,2200,18095.0,18096.0,18105.0,5553.0,2.3811830362886544,3.9182805926628834,2.411385109975983,3.6281890666546133,11.909590047027457,10.706090824330412,8.39585082805834,8.536565430784234,55.422038111019056,55.422038111019056,18.83270565818836,18.83270565818836,3.001643503423666,3.224052379707798,0.24943905130841643,1.2348772608275813,1.3427167013636339,1.0057693903936933,1.0115720666529016,0.0214430754520481,1.9722781786938173,5.752064321886276,1.0457755,1.7242942500000003,3.3089686499999944,0.0,8.232963,3.668618769090908,0.9567722623256054,0.915413161955657,0.020398453171699707,-0.5811136011194523,-0.3609558580655617,3.811927,4.465873500000001,4.95317215,0.0,5.0,18.993964638636406,3.981688856210484,15.853846147670751,0.08488989164492262,-0.014177159423459486,-0.5757039107478131,18.9116895,21.784302500000003,25.77307565,8.0,27.0,0.3389768545454542,0.24367568442637574,0.05937783918066266,0.0051951830478146966,1.7643495148903536,7.248532101264258,0.295833,0.46606175000000005,0.7513163999999997,0.0,2.371921,0.39953580901856767,3.8472547146069758,9.713540329253739,0.054349627174813585,4.147874532059162,10.72084974637855
108,23,2016-02-26 14:59:50.451277,2200,18050.0,18048.0,18040.0,5412.0,2.4046002902658756,4.079969178225409,2.414379318006816,3.792774347553171,12.110055753981344,10.801133594997953,8.546565919156826,8.701814196633222,55.23725055432372,55.23725055432372,18.775038078801394,18.775038078801394,3.001233130251602,3.220328796618989,0.25180107801589496,1.2764506747378945,1.3935626495454543,1.0850503859963527,1.1773343401508343,0.023133351957635398,2.010395733761041,5.6682857117401255,1.0972974999999998,1.76155925,3.582764149999996,0.0,9.284595,3.690552332727277,0.9540310453948492,0.9101752355771888,0.020340010230367373,-0.591239744154935,-0.3241174616675485,3.8214984999999997,4.495376500000001,4.96403955,0.0,5.0,18.864137924090915,3.9446877180372786,15.560561192834152,0.0841010247284726,-0.083885295625104,-0.3866821776978951,18.8916725,21.58494475,25.565069200000003,5.0,27.0,0.3298676968181815,0.24532064705892043,0.060182219873407404,0.00523025376897837,2.214621498145379,11.273959886629884,0.2767185,0.44342024999999996,0.7281787999999997,0.0,2.5489349999999997,0.40685948581560283,4.104798915026418,10.431958410051948,0.05,4.054205289439288,11.23991987112308
108,24,2016-02-26 15:00:15.736277,2200,18270.0,18275.0,18277.0,5563.0,2.363587277912016,4.01557328513121,2.383839854502056,3.68335453419795,11.994731297334617,10.743147361120181,8.483931542258091,8.669805529042476,55.48744323466652,55.48744323466652,18.890936890999853,18.890936890999853,2.9986160884576956,3.267294048443319,0.25411613156101803,1.4287043892913103,1.3894798590909097,1.0574663307787835,1.1182350407307435,0.02254525792439755,2.2091382039509395,8.151173383718833,1.0823494999999999,1.732057,3.4290557999999915,0.0,10.32691,3.7174283295454567,0.9267783061245869,0.8589180287031586,0.01975897987686011,-0.607767340710604,-0.23178514625497124,3.8379744999999996,4.5002315,4.96867265,0.0,5.0,19.196084960454513,3.828976053187633,14.661057615884344,0.08163404374480812,0.039052148103778044,-0.5127608430739713,19.041897999999996,21.945758249999997,25.772800450000002,5.0,27.0,0.34418342181818207,0.2624123042866077,0.0688602174410072,0.005594649125443119,2.677835336274954,16.708531774204673,0.285862,0.46631075,0.7545024499999997,0.0,2.9953939999999997,0.4155950752393981,3.9740409412617073,9.948704587881728,0.06007550473272419,4.581130783382787,12.201483972715534
108,25,2016-02-26 15:00:40.824277,2200,18052.0,18049.0,18049.0,5386.0,2.3981683420420974,3.9802709468755557,2.3633957335274505,3.674547136430405,11.983295727425393,10.762155090222459,8.539967558009153,8.700067997129,55.15385893955344,55.15385893955344,18.708011102071094,18.708011102071094,2.9980023658011183,3.2282883930094415,0.25270252611124194,1.482301651059304,1.3602763590909097,1.0117813555349762,1.0237015114081938,0.02157125097953075,1.9403096675655531,6.086854612582232,1.0865105,1.77003775,3.327955049999999,0.0,8.62625,3.6775650813636327,0.9526535241003382,0.9075487369807936,0.020310641377688888,-0.6305805191914957,-0.22410821907373638,3.828837,4.46304075,4.961139099999999,0.0,5.0,18.846968610454567,3.91972917210784,15.364276782673215,0.08356890674133753,-0.05637669988715109,-0.4073900249034214,18.772286,21.61864825,25.5166397,7.112894,27.0,0.3293097418181826,0.2679272433378903,0.0717850077226411,0.0057122280210822165,3.8344890385350108,35.66097541254452,0.275527,0.43133374999999996,0.7184768999999998,0.0,4.08662,0.3968086874619092,3.9804370920824694,10.289078728731113,0.04864535431325835,4.651892917476789,12.789228500046175
108,3,2016-02-26 15:01:06.023277,2200,17988.0,17991.0,17990.0,5445.0,2.4177268859251617,4.042849974558514,2.4093285553313395,3.6611186915215477,12.168609481527218,10.903828959241997,8.616190750803295,8.795052910050543,55.30138966092274,55.30138966092274,18.702435161035044,18.702435161035044,2.999178205033802,3.2679889090697034,0.2513733418447519,1.4568478121841513,1.3772690545454545,1.0062963440107557,1.012632331969413,0.02145431014091249,1.8609896478347288,4.598168036345473,1.112448,1.7378295000000001,3.4175066999999952,0.0,7.80912,3.7141884518181794,0.9386813244598768,0.8811226288897487,0.020012753080447893,-0.6472684904340059,-0.12559145300278604,3.8472454999999997,4.4909755,4.97602205,0.0,5.0,18.836205515454477,3.904316227946588,15.243685207807072,0.08324030166770473,0.028489063390498313,-0.47104683299083244,18.7271465,21.563498250000002,25.7041126,6.0,27.0,0.33701142999999956,0.271619304338856,0.07377704648952407,0.005790943026105666,2.8445779103940256,17.169174954669156,0.2785015,0.451479,0.7642380499999998,0.0,2.9145369999999997,0.4121505197042966,3.942375471117534,9.768605509542978,0.052862701500833796,4.805470784408135,11.79364787376745
